UniqueCount	AmbigCount
0	12
0	0
0	0
0	80
0	82
0	81
0	83
0	64
0	66
0	11
0	0
0	3
6	2
0	0
0	5
0	1
0	1
0	3
0	3
0	1
7	216
0	216
0	216
7	155
0	55
5	26
1	26
0	1
0	0
2	352
38	353
11	352
3	1
0	1
0	1
0	4
0	2
0	4
0	0
0	0
0	0
0	0
52	75
0	52
5	13
0	14
0	67
0	21
6	8
1	0
1	0
380	14
0	10
0	4
3	2
4	6
0	0
7	0
0	0
0	3
6	259
0	239
0	262
0	51
0	4
0	0
0	223
10	229
0	209
0	137
0	4
0	9
0	12
0	4
0	8
0	215
72	199
89	78
0	11
2	71
4	55
0	15
0	47
0	47
0	12
2	19
0	0
0	29
0	0
75	8
0	8
0	267
0	262
0	261
0	23
3	21
0	6
5	23
2	3
3	0
0	0
0	91
0	0
0	0
0	0
0	278
0	278
1	12
0	9
63	248
2	231
8	3
4	24
0	7
0	53
1	53
11	8
285	11
99	12
0	0
59	0
1	5
18	17
0	6
0	0
0	1
0	0
0	14
0	291
12	35
57	421
0	104
0	0
0	144
0	181
0	0
0	0
0	0
0	287
0	282
0	45
0	39
0	280
0	38
0	278
0	88
0	57
0	1
0	40
0	16
4	5
189	604
18	0
69	610
0	1
27	1
1	0
24	9
12	113
22	11
6	31
3	101
0	116
0	1
0	1
0	11
0	13
0	93
0	117
0	95
2	83
37	369
32	297
2	367
4	312
0	249
0	101
20	347
0	131
0	96
1	12
103	111
0	170
0	91
1	49
0	0
0	0
0	0
0	0
0	0
3	5
38	187
2	183
0	32
58	42
4	14
0	0
8	0
0	0
0	0
90	153
0	46
0	46
0	58
2	0
0	14
0	527
0	527
0	521
5	192
0	16
0	2
2	8
0	7
0	0
15	22
0	2
0	0
0	341
0	353
0	355
0	355
0	33
0	91
2	109
0	42
0	28
0	349
0	41
0	48
0	185
0	45
0	33
0	355
0	92
12	26
0	90
0	29
0	33
0	26
2	39
0	92
0	35
0	45
0	39
0	29
13	75
0	35
0	32
0	19
0	79
0	0
3	3
0	0
0	28
4	0
0	2
2	327
0	8
0	0
0	0
3	3
0	56
1	56
0	0
101	624
112	693
0	124
2	25
2	22
23	40
0	2
0	2
0	1
0	17
0	21
1	3
0	3
0	7
5	7
2	2
0	6
0	3
0	0
0	5
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	41
0	38
0	37
0	1
0	1
2	0
0	0
0	2
2	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
12	18
0	18
0	1
0	18
0	3
0	498
966	578
0	79
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	183
1	183
0	5
0	0
0	18
0	549
0	558
0	558
0	160
0	50
0	37
0	49
0	47
0	24
4	1
0	3
0	0
0	3
0	0
0	1
0	1
0	1
0	0
0	5
0	7
0	10
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	83
13	50
0	79
4	51
0	16
1	6
0	0
12	0
0	82
0	103
0	90
0	67
0	90
0	103
0	18
0	96
0	44
1	0
2	22
0	5
0	15
1	8
0	145
0	145
0	16
0	145
1	146
0	145
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	3
19	42
1	0
0	1
2	1
5	3
0	0
0	0
0	15
0	17
0	3
1	3
0	7
13	21
0	8
0	13
0	6
0	17
0	4
0	0
0	0
0	0
0	0
0	0
124	52
2	20
1	51
0	13
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
9	82
2	69
10	59
0	7
0	5
0	0
0	2
0	1
0	2
0	2
0	8
0	17
0	7
0	7
0	3
0	0
0	3
0	8
0	6
0	7
0	6
3	7
0	8
0	7
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	149
0	154
14	112
0	144
0	151
0	11
0	3
0	1
4	100
0	97
0	97
0	1
0	2
0	1
1	61
12	34
0	1090
0	1137
1	711
14	288
53	92
5	237
0	118
0	209
0	204
0	134
0	134
1	12
0	171
0	136
0	62
0	47
0	35
0	34
2	35
0	53
0	20
3	0
0	1
5	13
11	616
3	599
0	73
66	120
7	28
0	76
0	12
0	82
0	77
0	10
0	79
0	6
2	57
0	6
0	0
0	20
257	92
0	45
0	6
0	3
0	10
0	508
0	508
1	20
2	0
6	23
0	16
1	4
0	3
0	1
1	11
3	11
1	11
0	5
0	5
5	58
0	1
1	43
0	38
13	51
1	13
0	25
4	23
0	12
0	13
0	1
2	16
0	49
255	239
0	65
0	133
0	105
0	31
17	32
1	21
10	32
0	8
37	0
1	224
0	44
0	230
0	37
3	39
2	10
7	199
0	216
0	8
0	5
0	4
0	12
13	211
9	23
1	0
0	0
15	566
0	88
4	85
0	30
0	36
3	97
0	56
127	465
0	34
11	20
355	0
0	0
0	0
0	0
0	0
0	5
0	6
42	11
0	2
0	2
5	202
0	196
41	186
0	38
0	41
0	55
0	5
0	51
0	3
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
46	160
40	115
0	3
0	1
28	66
0	22
0	34
3	7
1	20
5	32
0	22
19	33
0	30
2	19
1	11
1	17
26	21
2	12
0	0
2	189
0	5
209	629
2	11
0	3
0	1
0	223
0	4
0	0
0	63
0	14
0	176
0	1
0	4
0	21
1	1
1	52
0	34
0	11
0	372
0	3
0	0
0	0
0	0
0	407
1	1
0	407
0	5
0	407
20	292
8	399
31	255
35	159
34	106
0	67
2	51
3	10
0	0
2	0
0	11
0	117
0	5
11	42
15	60
0	8
152	121
0	9
0	1
0	12
0	1
2	0
0	0
12	0
0	13
14	13
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	46
22	110
0	70
0	44
0	23
3	23
0	0
0	133
5	120
0	122
0	36
0	27
0	0
0	0
0	0
0	489
0	662
0	554
0	537
0	289
0	98
0	22
0	1
0	92
0	51
3	81
1	4
0	1
2	23
0	20
0	1
1	0
0	0
0	0
0	0
0	21
0	57
6	66
0	2
0	16
0	0
0	4
0	0
0	1
0	21
0	0
0	2
0	16
0	57
0	0
0	0
0	15
0	18
0	0
0	2
2	0
39	13
0	13
0	0
0	0
8	21
2	39
0	0
0	70
0	8
0	1
0	69
5	1
2	0
2	0
0	23
0	23
0	23
23	3
0	3
0	23
0	5
7	26
10	0
0	0
0	0
0	389
0	345
0	387
0	387
1	388
2	63
0	5
0	7
0	8
4	0
0	0
0	0
0	0
2	0
0	0
0	0
35	3
2	6
0	0
0	0
0	13
0	13
0	13
0	13
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
52	103
9	52
1	35
0	28
0	2
0	0
0	0
0	0
0	14
0	14
1	5
6	5
0	2
0	0
0	0
0	0
34	27
3	27
0	1
7	169
11	59
29	355
20	341
0	13
0	11
0	1
0	24
0	24
0	2
1	1
7	216
0	15
0	228
0	0
0	228
0	99
0	1
0	228
0	228
0	2
0	9
0	0
0	0
4	0
45	4
722	1222
8	27
40	273
0	108
23	1220
0	34
27	32
20	31
554	286
0	0
9	354
0	0
0	353
2	4
0	5
0	0
0	0
0	0
0	14
0	0
2	14
95	211
0	174
0	87
26	8
39	43
2	7
0	3
0	2
0	2
0	33
2	2
0	13
0	14
0	17
0	8
0	8
0	6
0	0
0	0
0	1
0	0
0	83
0	83
0	83
0	1
0	2
3	9
0	2
0	2
1	42
0	42
100	209
0	209
0	150
120	0
40	40
0	0
8	73
54	92
1	1
0	20
0	29
0	1
0	0
410	16
0	2
0	0
0	25
0	125
105	127
0	16
0	0
3	26
0	0
29	0
0	0
1	50
224	211
0	47
0	0
0	2
1	0
4	0
0	0
0	0
0	0
0	1
0	0
187	0
0	31
0	31
0	0
0	110
1	119
0	135
0	142
91	109
0	65
0	68
0	1
9	5
19	1
0	13
2	309
3	11
0	326
0	297
0	1
10	2
0	20
0	16
0	18
0	282
1	23
13	32
3	8
0	216
0	386
135	443
19	20
0	0
8	44
49	88
0	37
1	0
0	12
0	9
4	83
0	78
2	26
0	35
0	14
22	6
32	172
0	181
0	176
0	180
0	4
1	4
1	1
1	0
1	29
71	29
0	7
0	0
0	1
0	4
0	11
0	11
0	3
0	10
0	4
0	1
0	0
0	1
0	1
0	0
0	0
144	74
2	148
14	35
0	140
0	94
0	65
0	83
33	62
0	94
0	61
0	64
0	70
0	16
0	2
0	14
0	0
28	13
3	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
11	0
7	119
6	116
20	3
0	14
0	0
36	294
0	308
0	231
3	205
0	170
0	12
0	23
0	8
0	2
0	0
54	146
15	104
1	16
0	0
0	7
0	3
0	36
0	36
0	0
0	1
1	28
0	11
42	11
151	231
68	258
1	23
0	11
0	2
7	5
0	0
0	1
0	1
0	11
0	11
0	11
0	9
0	88
0	78
4	73
0	12
0	14
0	12
0	2
0	0
0	12
0	2
0	2
0	12
0	1
0	0
2	60
0	60
3	21
0	22
2	23
0	1
0	23
0	24
86	24
0	1
0	2
0	0
3	49
0	0
0	0
0	0
0	17
0	16
0	1
0	3
0	16
0	0
109	0
5	36
0	2
0	36
1	36
203	35
0	0
0	0
0	1
0	150
0	116
0	155
0	155
0	61
2	1
5	1
0	1
0	0
4	30
1	19
0	0
0	0
1	7
201	92
7	13
13	17
0	41
1	33
4	27
0	10
0	17
0	0
0	49
1	51
0	17
0	22
4	2
0	39
0	3
35	248
10	127
0	0
0	1
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
113	30
11	14
0	10
0	0
0	39
0	0
1	2
0	0
0	0
0	0
53	45
2	28
0	34
0	2
1	29
1	29
0	9
0	26
0	8
0	0
11	25
10	10
0	9
0	0
0	0
0	0
128	114
1	81
0	92
0	18
377	165
102	165
0	0
0	0
0	903
0	924
0	931
0	1
0	1
0	3
0	903
0	0
16	0
2	19
0	1
0	931
0	2
0	5
0	0
0	0
2	0
0	0
8	35
0	922
0	2
0	0
0	928
0	2
1	3
0	1
0	33
1	1
0	667
18	58
0	638
0	619
0	9
0	16
1	5
2	209
0	570
0	0
0	0
1	1
0	4
0	0
66	18
0	2
40	16
0	18
0	8
0	9
13	8
6	38
0	12
0	22
0	28
0	21
0	32
0	18
0	16
0	3
0	1
0	60
3	293
0	150
146	115
0	393
0	398
2	407
0	414
0	8
0	152
0	4
3	15
0	42
0	3
0	0
2	4
0	17
8	75
20	37
0	12
0	5
0	1
0	0
0	2
0	0
1	11
0	1
0	0
75	0
0	0
0	0
0	9
0	9
0	9
0	2
0	0
18	162
0	56
0	0
200	161
6	150
0	41
0	35
0	85
9	55
0	22
4	144
0	3
4	4
0	0
0	0
8	5
0	2
0	1
0	0
0	0
1	3
9	10
0	0
0	172
0	181
0	169
0	162
0	163
0	158
0	46
0	34
0	19
0	11
0	25
3	6
0	18
0	12
0	8
0	3
0	0
0	17
0	17
0	1
0	0
6	0
0	0
0	50
0	51
0	18
0	51
0	41
0	22
3	40
0	7
12	4
5	4
0	40
12	1022
0	869
0	66
0	94
0	4
0	1030
1	105
0	71
0	279
0	1011
0	708
0	98
0	102
0	67
0	82
0	3
0	128
6	165
48	44
0	1305
0	635
0	612
2	626
2	632
0	633
0	636
0	624
1	624
0	624
0	611
0	178
0	18
0	29
0	11
0	7
0	13
0	3
0	10
0	0
210	0
0	0
0	0
0	0
50	0
0	0
354	0
0	0
0	28
0	0
12	34
0	24
0	9
0	3
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	12
7	367
0	367
0	367
1	367
3	1
0	0
0	0
0	14
0	12
0	14
0	14
12	0
0	0
4	81
0	81
5	1
4	6
0	53
10	53
0	13
4	57
0	7
0	13
0	11
0	19
0	15
0	0
0	0
2	0
0	48
5	48
0	3
0	13
0	13
0	23
1	2
0	0
0	0
0	0
62	6
0	6
1	17
2	0
23	0
1	9
1	7
0	70
0	184
0	73
0	2
0	160
1	78
0	1
1	64
0	35
6	189
0	34
0	2
2	78
0	1
0	0
0	2
1	185
0	14
0	6
0	1
10	73
7	177
0	0
0	0
0	4
0	0
0	0
0	4
0	1
1	0
0	0
0	0
0	20
0	0
0	83
0	156
2	135
9	142
12	144
0	145
2	153
0	119
0	62
0	4
1	1
0	30
1	73
0	127
0	60
3	130
0	30
0	9
19	62
0	7
0	9
0	7
0	7
4	9
0	195
0	195
0	179
0	179
0	179
1	195
1	195
0	179
0	179
0	179
0	18
0	43
0	16
0	20
0	9
0	1
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	6
0	0
30	16
0	16
1	2
0	2
0	2
0	117
0	117
0	117
0	28
0	26
0	26
1	12
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
1	382
0	403
0	403
0	403
0	403
0	403
0	14
0	0
0	0
1	0
18	19
0	0
0	0
0	0
0	0
0	0
0	0
1	83
0	9
9	254
14	252
5	246
0	19
4	33
8	161
0	3
0	1
0	2
0	0
1	1
0	1
0	11
0	3
34	68
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	5
0	0
0	2
0	5
0	0
0	0
0	0
0	10
0	11
5	3
0	1
0	0
0	0
9	22
0	0
0	2
0	23
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	30
0	0
6	34
2	0
0	0
0	0
0	9
0	23
0	1
0	1
0	1
0	0
0	9
0	0
0	0
10	54
0	36
0	21
0	3
0	0
0	14
2	7
40	3
0	0
2	1319
0	91
0	1285
0	140
0	13
0	13
0	0
0	148
0	171
0	159
14	148
0	167
0	50
11	34
0	26
9	4
1	14
0	3
0	22
0	6
12	55
26	36
4	9
14	3
0	5
0	15
1	12
0	0
0	0
4	52
0	0
0	0
1	33
5	33
0	1
0	0
0	0
0	82
0	0
0	80
4	9
0	0
0	82
4	82
8	9
0	2
0	0
0	0
0	0
0	100
3	88
0	100
0	88
0	99
0	96
0	17
0	49
0	87
0	0
0	0
0	1
19	177
1	173
0	8
0	0
8	24
0	12
0	21
4	1
0	0
0	1
7	0
0	0
0	22
0	22
3	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
1	157
13	95
0	11
15	38
8	23
0	3
0	1
1	7
0	0
0	14
0	2
0	14
0	0
0	0
0	2
0	0
0	1
0	0
3	129
4	129
0	0
1	17
21	17
0	3
36	13
0	0
0	0
0	0
0	0
0	2
0	2
14	57
0	1
0	0
5	5
0	0
0	0
0	0
0	0
1	4
3	89
3	89
2	19
0	6
0	246
0	221
0	254
0	105
2	124
0	64
0	121
1	132
0	74
2	85
0	52
2	10
0	13
0	26
0	7
8	20
0	0
13	171
6	80
5	145
10	11
11	22
13	5
1	16
0	716
2	14
3	40
0	716
5	44
2	17
4	24
0	1
36	321
0	0
0	232
0	0
0	4
0	0
0	2
133	159
2	374
0	169
1	4
0	0
0	24
0	21
0	3
0	17
0	19
0	13
0	12
0	20
0	19
23	276
0	14
2	4
0	5
2	0
0	0
0	0
0	7
0	679
0	364
0	38
0	37
0	1
0	0
0	278
0	666
0	416
19	658
0	611
0	0
1	355
153	61
0	14
0	5
0	0
0	0
0	61
0	5
0	50
25	52
0	6
0	25
12	23
0	4
0	0
0	1
0	0
0	26
0	24
0	33
0	24
0	24
0	24
0	29
0	29
0	26
0	29
0	33
0	33
0	1
0	1
0	26
0	27
0	26
0	31
0	33
0	5
0	29
1	1
0	26
0	34
0	25
0	33
0	28
0	21
0	29
0	33
0	0
0	0
0	33
0	22
0	2
7	35
0	0
0	33
9	21
0	35
0	30
0	33
0	26
0	29
0	29
3	9
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	16
0	13
0	13
0	13
0	26
0	20
0	26
0	35
0	28
0	22
0	4
0	0
0	20
0	22
0	20
0	29
0	12
0	13
0	12
0	0
3	0
3	3
0	0
9	55
0	59
1	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
34	38
0	2
0	0
0	2
94	48
0	0
0	6
0	4
9	1
35	41
5	2
0	0
0	2
0	4
0	34
0	2
0	100
0	99
1	7
0	4
12	8
0	61
0	3
0	6
0	2
0	6
0	6
0	29
0	16
0	5
0	265
1	203
0	69
0	20
0	19
0	228
16	255
0	199
9	24
0	0
12	2
1	180
0	0
0	53
0	1
0	53
3	53
0	53
0	5
3	4
17	34
1	26
0	7
3	10
0	27
0	4
0	6
0	14
0	5
1	11
6	2
0	8
0	7
4	30
0	30
0	13
0	13
0	13
0	0
0	0
3	0
0	0
0	0
2	50
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	3
0	7
0	4
0	0
0	1
1	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
6	160
0	43
0	10
0	163
0	0
0	21
0	3
0	26
0	10
0	161
4	0
0	2
316	182
0	41
3	43
0	46
0	48
0	80
0	47
0	2
2	1
0	0
0	7
0	30
0	25
1	0
0	0
0	215
0	215
0	215
0	0
0	0
4	9
0	1
2	36
0	57
0	192
0	15
6	14
0	7
0	68
1	194
0	58
14	178
12	144
0	0
0	15
0	13
0	13
0	5
0	25
0	22
0	26
0	7
0	1
1	0
0	0
0	0
0	8
0	8
0	0
14	9
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	0
0	0
0	9
0	11
0	0
0	0
0	27
0	27
0	130
0	16
0	0
0	117
0	1
4	1
0	2
0	2
0	793
48	3378
0	2443
27	56
1	3007
42	1705
143	162
15	167
0	0
0	0
0	0
0	0
0	0
0	0
8	0
10	106
3	104
3	15
0	61
12	9
0	32
17	36
0	0
0	8
0	3
3	3
41	31
0	3
0	2
2	6
0	3
0	4
0	1
0	43
4	44
0	0
1	11
28	76
0	76
0	27
0	0
13	68
7	32
0	24
0	33
0	22
0	27
0	0
0	0
1	1
26	96
24	119
4	141
27	141
4	14
9	15
7	0
0	0
0	65
0	15
0	157
10	32
0	140
0	107
0	132
0	15
0	32
0	94
33	145
0	45
0	170
0	39
0	45
1	41
0	48
0	54
0	39
0	34
0	21
0	41
0	12
0	127
1	119
0	3
22	8
41	0
0	0
0	0
0	0
0	0
0	22
0	10
0	54
0	53
0	54
0	54
0	54
0	55
0	54
0	54
0	54
0	55
0	58
0	20
0	55
0	1
13	47
0	39
0	42
0	17
0	38
0	47
0	26
1	45
5	26
0	5
0	4
7	4
0	1
0	1
0	5
0	13
0	12
0	1
0	2
0	14
0	4
0	1
0	4
0	11
0	5
0	9
0	4
0	3
0	1
9	10
0	53
0	13
0	40
0	17
1	43
0	9
0	18
0	22
0	21
0	0
0	0
0	17
0	17
0	17
0	17
0	12
0	2
0	0
0	0
59	177
0	10
0	2
1	1329
0	507
300	1340
0	456
17	443
0	32
0	0
9	534
0	535
0	72
1	44
0	101
0	58
0	530
73	79
0	141
66	148
0	85
2	226
47	84
15	34
0	1
0	0
0	91
0	869
0	115
7	44
0	913
0	37
0	174
0	26
0	20
0	30
0	10
0	38
0	256
0	260
0	15
0	49
0	782
0	1
0	831
27	760
331	783
1	518
6	47
3	174
22	48
0	0
0	0
0	22
42	23
0	23
0	22
0	22
0	5
6	8
0	0
0	1
14	427
0	579
0	576
2	74
7	25
1	2
0	19
17	16
3	0
0	13
0	10
0	15
0	7
0	7
4	1
0	0
152	44
1	44
0	21
0	4
0	6
17	24
3	1
0	9
0	0
0	383
0	135
0	379
0	19
0	1
1	297
6	30
1	0
20	3
0	4
0	0
0	228
0	228
0	228
27	74
0	21
0	6
0	1
0	27
3	0
0	0
0	0
0	6
40	26
0	0
0	12
0	12
0	1
0	12
4	8
1	12
0	0
0	195
1	208
1	101
0	4
0	9
21	118
0	50
0	16
0	8
5	1
0	2
0	0
0	0
0	6
0	111
0	11
0	111
0	8
0	118
0	6
0	114
0	5
0	6
0	3
0	0
0	6
0	7
1	2
24	3
0	93
0	79
3	30
0	11
4	194
0	155
0	178
0	177
28	211
0	44
9	52
79	327
0	315
21	23
28	286
28	55
1	60
60	55
0	22
0	16
0	0
0	49
0	49
0	38
0	3
0	0
30	58
0	1
0	5
1	53
1	1
13	1
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	12
0	0
0	1
3	2
0	0
0	0
0	0
0	0
0	332
0	348
0	337
0	324
0	313
0	329
0	347
0	34
0	99
0	93
9	42
10	12
4	54
0	10
1	6
0	0
0	34
0	41
0	22
0	28
36	46
3	25
0	8
0	16
0	15
0	5
0	2
0	3
5	1
0	1
6	7
0	135
0	133
22	133
0	3
64	146
0	2
0	141
0	142
0	138
0	103
0	61
0	29
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	585
0	586
0	582
2	565
19	577
7	578
1	590
0	99
0	21
0	28
0	48
0	40
0	18
40	114
0	5
0	0
0	4
0	4
0	0
0	3
0	8
0	8
0	1
0	7
0	5
0	4
0	0
0	5
0	1
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
3	0
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	159
2	141
14	120
0	38
0	6
0	6
0	2
0	0
0	0
0	0
4	0
0	110
0	107
0	109
0	74
0	17
0	14
0	6
0	1
0	8
891	111
0	79
0	0
0	63
0	4
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	7
0	7
0	2
0	1
0	1
0	6
0	6
2	6
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	76
0	71
0	22
0	13
0	7
0	7
1	0
0	6
0	1
0	0
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	2
3	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	4
0	0
0	0
0	0
0	9
0	9
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	7
0	7
0	0
32	157
0	116
0	100
0	16
0	3
0	0
0	0
0	0
0	0
0	73
0	73
4	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
10	52
342	28
0	5
0	28
0	47
4	5
0	117
0	137
0	144
0	64
0	50
0	24
0	3
0	6
4	13
17	20
0	0
0	9
0	9
0	8
0	2
0	7
0	2
0	3
1	10
0	0
0	838
1	851
7	2
0	2
0	14
13	27
0	3
0	26
0	3
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	398
4	207
0	387
0	405
6	405
0	399
0	7
3	2
0	0
0	4
0	0
4	158
0	386
0	0
0	0
0	2
0	1
0	388
0	385
2	0
0	0
0	12
4	382
0	1
56	268
0	22
0	38
0	0
2	0
0	0
0	421
0	877
0	884
0	872
0	869
0	865
76	49
32	27
0	31
2	4
8	21
2	9
6	13
2	10
0	0
0	15
9	16
0	34
0	0
0	0
0	0
13	177
0	0
0	0
0	1
0	15
16	364
0	6
2	2
0	3
0	367
32	7
0	2
0	0
0	17
0	134
1	18
43	341
6	313
0	5
13	21
0	5
0	52
0	11
0	49
0	52
0	0
0	0
0	9
0	0
0	0
1	0
0	0
0	0
11	9
66	325
22	239
0	262
0	186
1	165
0	106
8	14
1	1
1	13
0	0
14	3
0	0
0	1
0	16
0	16
308	82
3	15
0	46
0	6
0	13
2	169
1	168
53	82
0	30
0	4
0	7
0	10
1	11
24	21
0	46
10	5
0	18
0	1
16	43
6	1
0	20
3	21
1	0
0	0
0	0
0	0
14	0
6	0
6	0
0	0
1	15
0	0
95	32
0	5
0	0
0	0
185	50
0	6
0	0
0	43
0	0
0	35
0	61
6	61
1	0
0	132
4	75
300	82
78	88
10	106
0	30
0	31
0	125
0	105
49	90
0	86
0	39
0	18
1	54
0	15
1	1
19	3
30	17
0	4
0	8
0	14
0	0
33	13
45	3
30	16
0	9
0	0
0	0
0	928
3	563
0	173
0	221
0	396
0	22
0	3
0	13
0	2
0	230
0	814
0	19
0	149
0	158
0	232
84	705
0	0
0	0
0	1
0	0
0	1
0	6
0	40
0	0
0	11
0	40
0	40
0	40
0	0
0	4
0	5
0	2
0	0
0	8
0	8
1	7
0	7
0	8
0	3
3	0
0	0
0	0
0	58
0	52
0	59
0	58
0	8
0	36
0	59
0	59
0	5
0	53
2	0
18	23
2	0
0	9
10	90
24	82
0	60
6	25
14	1
12	1
4	1
6	2
42	192
0	188
6	38
0	7
0	4
0	20
0	4
111	108
0	95
0	6
0	22
0	101
0	23
0	98
0	101
0	103
0	5
0	103
0	95
0	101
0	103
0	95
0	10
0	32
0	33
0	31
0	31
0	26
0	32
0	32
0	5
0	20
0	21
0	17
4	30
0	4
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	11
0	11
0	0
0	0
16	156
0	163
11	176
0	21
0	16
1	7
0	15
0	1
0	1
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
8	32
108	56
14	26
13	31
0	2
1	1
0	10
0	80
1	80
0	12
2	1
5	5
0	1
0	1
0	1
0	0
22	670
0	636
7	592
1	386
6	72
0	98
0	75
7	117
0	15
12	39
0	15
0	6
54	86
0	6
0	43
0	0
2	0
0	15
0	0
0	0
10	1
0	0
0	0
0	0
36	58
1	19
0	17
11	28
0	9
0	5
0	0
0	0
0	0
0	15
0	66
0	104
2	67
0	12
0	25
3	129
0	124
0	30
0	47
0	47
0	45
0	1
0	32
0	25
0	3
1	6
0	0
0	1
0	2
0	0
0	0
3	0
0	0
0	0
0	9
0	0
0	0
0	0
0	49
3	10
5	49
8	64
4	1
2	18
0	3
0	0
0	12
0	15
0	1
0	8
0	13
0	7
0	12
6	13
0	15
0	8
0	3
0	0
1	28
0	64
0	216
0	190
0	186
2	205
0	6
0	203
3	144
2	0
29	8
3	4
1	3
0	0
0	2
0	0
0	1
0	1
0	452
0	447
0	444
15	429
0	432
0	190
0	41
0	27
0	10
0	7
0	3
0	1
0	0
1	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	1
0	1
7	8
0	0
0	2
0	2
0	0
0	2
0	0
499	18
1	14
10	7
5	13
0	9
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
23	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
