UniqueCount	AmbigCount
32	119
48	58
0	47
0	26
0	21
35	104
0	5
0	10
19	370
3	370
4	240
1	341
1	42
2	14
6	1
2	14
0	14
0	3
2	0
9	8
0	8
4	3
0	0
14	0
1691	286
0	283
0	0
0	0
5	334
2	362
0	330
0	356
0	322
1	351
0	86
0	3
2	7
5	0
0	2
1	27
0	7
0	16
1	34
0	22
1	4
19	417
0	412
1	399
1	345
0	216
4	47
0	42
0	3
0	0
2	339
44	344
13	343
1	4
0	1
0	1
0	4
0	3
0	2
0	0
0	0
0	0
0	0
63	99
0	51
2	34
0	30
0	84
0	41
2	2
1	0
0	0
735	123
0	120
3	81
11	0
14	6
0	0
3	0
0	0
1	0
45	336
4	273
0	335
0	93
0	10
0	0
0	531
82	569
3	419
19	222
0	56
4	67
0	79
0	96
0	30
0	356
110	216
105	181
0	26
3	159
1	130
1	73
4	61
0	58
2	24
2	42
0	7
0	30
0	0
67	1
0	0
0	308
1	307
0	289
0	80
1	60
0	31
3	58
0	3
0	0
2	0
0	419
0	0
0	1
0	0
0	508
1	508
0	140
0	17
377	866
2	796
11	6
14	162
0	105
14	225
159	221
14	21
138	27
40	30
1	0
215	0
7	30
13	75
0	49
0	1
2	3
0	3
0	71
0	399
11	106
97	487
0	231
0	8
2	283
1	127
0	0
1	1
0	0
0	137
4	148
0	36
0	29
1	145
0	40
7	135
0	93
4	59
0	0
0	37
0	14
1	3
118	149
2	1
31	150
0	2
3	0
0	0
8	15
27	91
12	39
1	41
4	90
1	95
0	3
0	5
3	19
1	34
3	53
0	18
0	12
3	7
17	139
6	124
0	107
0	101
0	74
0	9
7	110
0	17
0	22
0	4
7	59
0	83
1	52
2	46
0	0
0	0
0	0
0	0
0	0
6	6
39	123
2	116
13	44
56	40
19	12
0	2
0	2
0	2
0	2
126	199
0	70
2	75
0	77
0	0
0	89
0	592
8	680
0	632
18	451
0	94
1	10
0	54
1	43
0	0
7	21
0	1
0	0
0	514
0	541
0	534
0	533
0	153
0	229
4	255
8	167
0	136
0	540
1	153
0	170
0	390
0	155
0	133
0	527
0	224
8	114
0	219
0	92
0	135
0	108
2	115
0	224
0	134
2	169
0	138
0	102
15	155
0	125
0	106
0	52
0	145
0	8
5	7
0	1
1	51
0	1
0	4
12	390
0	8
0	0
0	0
1	2
0	121
3	121
0	0
56	1067
296	1078
12	387
6	124
3	128
16	136
0	9
2	1
0	0
0	63
1	63
0	15
0	12
0	20
2	20
2	9
0	32
0	19
4	0
0	16
0	19
0	16
0	14
0	1
0	2
0	0
1	0
2	0
1	418
0	486
0	484
0	452
2	36
0	125
4	29
1	5
0	25
15	64
5	17
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	2
3	12
0	11
0	1
0	9
0	0
0	656
1898	1331
1	648
23	28
0	0
0	0
0	2
0	2
0	7
0	3
0	7
0	2
0	7
0	2
0	7
0	3
0	2
0	7
0	0
0	5
0	0
0	2
8	1866
39	1821
0	67
6	0
3	24
0	1050
0	1208
6	1203
2	767
0	832
0	466
9	774
0	633
1	479
0	33
0	24
0	24
0	29
2	4
0	37
1	31
0	30
0	1
0	160
0	272
4	235
0	219
1	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
142	132
9	36
3	103
7	61
0	8
6	13
1	17
7	0
1	249
0	300
0	108
1	229
0	138
0	313
0	209
10	159
0	81
0	0
51	99
1	42
3	63
0	37
0	169
0	169
0	42
9	169
2	174
0	169
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	4
0	4
0	0
0	0
24	31
1	0
0	4
0	1
3	3
2	0
0	0
0	523
18	591
14	59
23	77
0	121
49	454
0	128
0	423
0	140
0	356
1	86
0	1
0	1
0	1
0	1
0	1
115	165
0	43
2	110
0	67
0	31
0	21
0	21
1	5
0	6
0	11
0	5
0	12
0	5
0	6
0	11
0	5
0	5
0	5
0	6
0	6
1	12
0	15
0	7
0	5
0	6
0	11
0	7
1	7
0	5
0	1
1	4
1	1
0	3
87	939
23	330
60	235
12	69
0	69
1	5
0	41
3	23
0	28
2	30
9	62
4	571
0	46
1	68
0	28
0	141
0	36
0	35
0	36
0	39
1	34
2	12
0	40
0	7
0	37
0	38
0	0
0	15
0	3
0	7
0	0
0	0
0	0
1	1
0	39
1	40
5	22
0	40
0	40
0	13
0	5
0	6
2	44
0	39
1	38
0	0
0	0
0	0
8	54
4	29
0	1853
50	1989
4	1176
7	375
11	81
2	177
0	60
0	318
0	404
0	315
0	315
2	16
0	477
0	409
0	297
0	245
0	126
0	110
0	117
0	127
0	19
0	0
1	0
4	17
34	1494
1	1398
1	317
22	462
2	27
0	74
0	51
0	96
0	92
1	30
0	90
0	30
2	67
3	37
0	0
1	24
588	487
0	396
0	77
0	42
0	13
90	1159
48	1159
11	31
15	3
6	32
0	30
5	9
0	4
3	8
0	28
7	34
9	27
2	13
4	13
10	37
0	0
6	54
0	89
6	87
1	71
0	81
1	73
0	70
0	14
5	2
3	32
0	254
163	673
0	106
14	403
0	229
6	64
35	103
4	62
52	106
5	21
43	0
0	55
0	9
0	85
0	50
1	4
0	16
0	53
0	63
0	0
0	4
0	0
0	18
2	59
2	5
0	2
0	0
58	975
1	467
8	447
1	148
2	64
1	143
0	117
56	386
0	3
4	31
676	0
0	0
0	0
4	0
0	0
3	14
1	6
45	19
0	1
0	2
2	716
0	692
53	592
0	282
1	296
0	434
0	14
4	288
0	49
0	43
0	27
2	50
3	36
0	14
5	9
0	1
0	0
0	0
0	1
0	0
0	44
48	149
175	173
2	60
0	1
21	111
0	20
0	51
1	3
1	23
2	69
2	59
1	76
0	43
5	25
0	62
5	24
7	21
14	16
0	0
25	653
2	77
233	1249
0	197
0	31
0	27
0	547
1	88
0	11
0	406
1	66
0	592
0	15
0	55
0	83
1	5
3	125
0	137
0	33
20	503
6	100
0	8
0	7
0	0
15	597
10	26
0	608
0	22
0	596
7	164
40	492
5	128
8	148
13	104
0	221
0	204
1	8
2	6
7	4
0	28
0	257
0	3
6	96
16	118
0	38
84	279
1	23
1	2
0	35
0	2
1	2
0	1
1	1
1	8
2	10
0	0
0	29
0	45
1	43
0	0
1	2
0	0
0	0
0	1
0	0
1	1
0	5
1	15
18	109
0	67
3	45
2	61
0	13
6	0
3	308
8	300
0	275
1	20
0	9
1	0
0	0
1	0
1	917
0	1278
0	1099
0	998
0	799
0	239
2	4
0	1
1	421
0	275
13	356
0	8
0	4
3	191
0	145
0	16
2	31
0	0
1	0
0	17
0	38
0	70
10	93
0	25
1	35
0	4
0	12
0	10
0	21
0	48
0	17
0	4
0	27
2	60
0	4
0	4
0	21
0	29
0	1
0	2
7	0
38	26
0	19
1	7
0	1
18	20
5	51
0	0
9	323
1	42
0	2
0	315
0	9
0	0
1	0
1	7
0	7
0	9
9	3
0	4
0	9
0	2
4	32
7	0
14	0
7	2
0	551
0	505
7	547
0	541
2	548
1	276
0	43
0	46
1	25
1	0
0	5
0	2
0	0
6	0
0	0
0	0
53	10
3	14
0	2
2	0
0	7
0	6
0	7
0	6
0	0
0	1
1	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	18
145	223
6	168
4	151
12	132
0	10
10	0
5	0
0	0
4	9
0	9
5	68
78	68
0	12
0	5
0	5
0	0
19	25
5	20
0	7
11	288
108	145
31	301
25	300
1	26
2	12
1	19
0	69
0	57
1	28
0	7
2	123
0	25
0	134
2	7
2	138
1	84
0	3
0	131
0	134
0	4
0	10
0	0
0	1
10	0
11	2
957	693
1	61
10	554
0	64
12	693
3	69
182	69
2	6
2112	586
0	0
156	711
5	27
0	682
4	9
0	4
0	2
0	0
0	0
0	8
0	2
4	13
50	713
0	378
0	574
15	26
65	404
9	1
0	47
3	1
0	31
0	330
1	7
0	61
0	110
1	124
5	50
0	73
8	74
0	46
1	0
1	1
0	0
2	212
1	222
30	217
7	40
4	42
3	12
0	1
8	2
2	12
0	11
330	222
0	222
0	143
181	4
30	29
1	3
10	91
23	103
0	0
0	37
0	43
0	0
0	0
748	48
1	26
1	4
0	294
0	644
173	645
0	185
0	0
5	20
0	1
2	8
0	9
3	54
642	260
0	52
0	4
2	2
0	0
0	0
0	1
0	1
24	42
12	42
2	5
148	0
2	179
0	179
0	41
0	121
3	213
1	177
0	262
34	119
0	135
5	164
1	1
2	55
23	16
0	140
28	806
2	260
8	806
10	724
0	24
4	8
0	146
0	85
0	57
2	356
2	41
4	61
4	2
4	1757
17	1892
502	2082
17	104
0	0
13	50
39	115
0	50
0	0
3	18
1	26
2	33
0	24
5	17
0	51
28	26
24	10
86	846
2	953
0	869
4	936
1	156
0	122
3	83
4	19
3	76
46	76
1	1
0	0
0	0
0	9
0	56
0	48
0	5
1	43
0	19
1	0
3	0
0	13
2	16
0	0
0	0
128	29
8	77
3	16
0	75
0	661
0	572
2	621
297	294
0	592
0	231
0	500
0	309
0	51
3	0
0	185
0	10
171	42
104	16
4	1
0	0
0	18
0	0
0	0
0	0
8	2
0	2
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
21	0
2	465
33	460
25	9
9	29
0	0
15	422
4	448
2	275
4	356
0	271
0	174
2	94
0	136
15	40
0	0
107	240
10	173
1	55
0	14
1	7
0	3
0	249
0	249
27	16
0	14
27	135
0	34
4	1
350	129
47	141
1	6
2	19
2	5
3	1
1	8
6	13
1	0
0	58
0	71
9	83
3	47
3	99
1	90
1	78
1	17
0	23
0	9
3	17
0	3
5	31
0	17
0	14
0	28
0	9
2	0
0	23
2	23
0	4
0	4
1	5
0	0
0	5
0	6
16	6
0	0
0	1
0	0
16	75
0	0
0	0
0	0
0	27
0	24
0	6
0	7
0	20
0	1
77	2
9	74
0	1
2	60
3	72
533	44
0	11
0	0
0	2
0	290
0	252
0	327
0	321
0	237
2	0
1	4
0	6
0	26
4	46
3	22
0	0
1	0
0	8
358	270
0	3
6	47
0	141
5	81
1	70
0	3
0	97
0	0
0	89
9	107
0	37
1	56
2	4
1	152
5	10
59	366
9	144
6	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
262	197
5	42
0	77
2	3
0	221
1	1
1	4
0	1
0	1
0	1
126	95
4	63
1	58
0	2
1	45
0	44
0	6
0	39
0	4
0	2
12	45
2	33
0	7
0	0
0	0
0	0
385	523
3	370
1	389
0	75
547	200
180	200
1	3
0	3
0	4769
0	4796
0	4842
0	62
0	2
4	75
0	4770
0	5
8	0
1	25
0	1
0	4839
0	56
0	91
0	2
1	1
0	1
0	40
10	180
13	4667
0	66
0	0
0	4867
0	241
161	157
1	13
0	337
0	2
0	1819
54	316
0	1596
0	1363
0	62
4	102
19	21
2	565
0	1113
0	0
0	0
4	0
0	2
0	0
127	15
3	12
38	3
0	1
0	3
0	4
7	1
7	62
0	12
3	12
0	60
0	65
2	71
0	19
0	55
2	10
5	2
1	46
2	193
2	119
72	90
0	1085
3	1226
1	1201
4	1268
2	4
0	707
0	7
1	46
1	174
0	10
0	1
2	12
1	125
35	551
18	45
3	112
1	121
0	2
4	6
2	196
0	27
7	20
3	8
6	0
408	0
0	0
4	0
0	5
0	5
0	5
0	108
3	12
56	302
0	257
0	1
19	180
7	110
1	168
0	182
0	67
4	245
0	141
3	182
1	110
0	1
0	0
0	0
87	11
6	12
2	0
1	0
0	0
1	2
6	5
0	1
1	132
0	144
0	123
0	111
0	97
0	115
1	73
0	52
0	34
0	19
0	35
3	0
0	18
0	13
0	13
2	3
0	0
0	54
4	54
3	5
0	0
0	0
0	0
2	149
1	239
1	96
1	211
0	177
0	75
75	77
1	50
5	17
6	6
33	15
39	3107
0	2672
0	784
4	965
4	42
29	3098
6	940
0	819
0	1727
12	2857
16	2909
0	746
1	946
0	797
3	895
0	19
0	751
6	796
16	120
1	2709
0	1752
0	1222
1	1585
2	1687
0	1736
0	1704
18	1521
0	1616
0	1726
0	1296
0	1311
0	142
0	318
0	202
0	62
0	388
0	95
0	186
0	0
406	0
0	0
0	4
0	0
59	0
0	37
986	99
0	59
4	55
2	0
3	67
0	55
0	10
0	2
0	15
0	15
0	5
0	0
0	5
1	1
0	0
0	0
0	10
5	81
129	448
4	448
0	447
1	447
4	0
0	0
0	0
0	15
0	13
0	15
1	15
14	0
0	0
4	28
0	28
0	0
4	7
0	61
8	57
1	21
4	58
1	12
1	21
1	21
0	22
0	21
0	2
1	4
0	1
4	33
4	33
1	5
0	11
0	11
0	13
1	1
0	0
0	0
0	0
86	11
1	11
1	23
0	0
17	0
9	127
19	27
0	92
0	266
0	188
0	40
1	241
0	148
0	0
0	112
1	114
3	222
0	135
1	2
1	149
0	26
0	6
0	12
0	212
0	22
1	6
1	0
5	37
4	108
0	0
0	0
0	21
0	11
0	11
1	15
0	0
16	0
0	0
0	0
0	12
0	0
2	113
1	182
0	159
16	166
7	182
0	170
3	161
0	151
0	88
1	12
1	2
0	61
0	109
0	144
0	79
2	97
0	50
0	18
23	50
0	7
0	8
0	7
0	6
6	8
0	291
0	299
0	289
0	270
0	276
12	294
1	288
2	282
0	290
1	304
1	14
0	126
2	17
0	23
2	18
0	24
0	1
1	0
3	9
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	6
0	0
7	3
0	3
0	0
0	2
0	2
0	209
0	209
0	212
1	37
0	29
1	29
1	7
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
6	577
0	650
1	649
0	650
0	655
0	670
0	60
0	1
0	1
1	0
77	19
0	3
0	1
6	25
0	25
0	2
0	2
4	160
2	28
6	340
8	330
37	310
1	12
6	64
2	205
0	4
0	28
0	31
0	25
0	14
0	5
0	2
0	14
13	99
0	4
0	4
0	25
0	34
0	14
0	4
0	14
0	25
0	10
0	14
0	4
0	2
0	12
0	25
0	16
0	25
0	1
0	0
0	26
1	0
0	0
2	2
0	15
0	23
0	24
8	22
0	3
0	29
0	22
0	18
0	0
0	3
2	13
1	14
0	0
0	0
0	0
0	60
0	1
9	44
0	17
0	6
0	0
0	1
3	38
0	9
0	8
0	12
0	0
0	28
0	0
0	0
46	74
0	62
2	23
0	0
0	1
0	17
1	4
56	3
0	0
75	3735
0	766
2	3419
9	819
0	8
0	7
1	1
2	324
0	285
0	336
4	313
1	315
0	26
1	14
1	30
12	4
2	26
0	3
0	33
0	78
19	156
73	50
3	10
4	2
0	16
0	21
2	20
0	0
1	0
4	39
0	0
0	0
0	35
62	39
4	6
7	3
1	8
4	217
0	3
1	175
14	45
1	1
0	208
5	200
26	11
0	4
1	0
0	3
1	2
0	60
1	45
0	61
0	49
0	61
1	57
1	14
1	27
0	45
0	0
0	0
0	0
20	111
0	108
0	6
0	0
1	50
0	9
0	42
0	9
0	1
0	3
0	0
0	2
0	10
0	10
1	11
0	1
0	1
0	0
0	0
0	0
0	0
0	4
8	14
2	24
0	28
2	13
1	1
0	159
0	223
4	88
0	29
28	85
13	20
0	6
0	0
2	12
0	0
7	72
1	29
0	69
1	2
0	0
0	30
0	1
0	5
0	0
44	276
7	274
2	7
8	31
32	43
1	20
287	236
4	95
1	16
2	4
1	61
3	26
1	26
18	111
0	1
0	1
8	8
0	0
0	1
0	0
2	0
1	5
6	19
2	19
0	1
0	5
0	445
1	532
0	604
0	247
1	441
0	225
3	329
5	377
0	163
0	165
0	155
1	32
0	42
1	103
0	9
1	42
0	0
36	226
3	181
4	128
3	16
7	26
22	0
4	30
0	910
6	55
4	55
9	916
2	56
1	38
6	114
0	5
38	430
1	2
0	399
0	2
4	1
0	1
0	5
36	88
1	230
0	124
0	1
0	0
0	93
0	70
1	6
4	49
0	61
0	24
0	26
0	65
0	95
12	221
2	87
0	3
3	16
0	0
0	6
0	6
0	223
11	2346
0	1862
0	209
0	222
0	108
0	23
0	1095
0	2015
0	1488
29	1757
0	1437
0	11
6	886
299	250
1	81
3	52
0	2
2	3
0	301
1	1
1	37
14	26
0	2
0	5
4	15
0	0
0	2
0	2
0	6
0	57
0	71
0	90
0	45
0	42
0	50
0	87
0	100
0	72
0	89
0	108
0	96
0	4
0	32
0	80
0	82
0	62
0	89
0	98
0	23
0	95
1	32
0	65
0	107
0	87
0	84
0	80
0	76
0	97
0	85
0	4
2	1
0	87
0	68
0	1
3	35
0	1
0	85
14	62
0	89
0	77
1	99
0	72
0	54
0	76
4	17
0	7
0	0
0	35
0	7
0	21
0	7
0	14
0	14
0	0
0	9
0	35
0	35
0	16
0	40
0	23
0	77
0	69
0	63
0	88
0	82
0	49
0	31
0	0
0	65
0	48
0	53
0	64
0	19
0	26
0	20
0	1
6	1
1	15
0	7
3	75
0	85
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	2
0	4
0	3
0	1
0	0
0	0
0	0
1	2
3	2
5	32
0	0
0	0
0	0
203	47
0	0
0	13
0	25
2	1
10	14
0	1
1	4
1	23
1	17
0	58
0	11
0	123
0	107
0	28
0	28
0	33
1	78
0	11
1	32
0	8
0	13
0	5
0	35
0	11
0	37
9	414
5	375
1	308
0	192
0	210
0	443
1	297
0	338
14	178
0	22
14	23
4	186
0	5
2	174
2	54
0	150
4	152
1	151
0	55
8	19
20	26
1	22
0	15
0	6
0	31
0	6
0	7
2	25
1	3
1	6
1	0
0	45
0	41
1	86
0	72
0	45
0	61
0	59
0	6
0	2
3	16
0	9
0	0
5	52
0	2
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	1
1	7
0	0
0	0
1	0
0	0
0	0
0	0
1	2
5	4
0	0
0	0
0	8
2	7
2	2
0	3
0	2
1	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
2	0
3	94
0	57
0	45
10	99
0	12
0	39
2	40
0	38
0	16
0	112
1	8
0	8
194	64
0	18
1	19
0	79
0	92
4	191
0	127
1	0
0	0
0	0
1	47
2	102
2	71
3	0
0	0
0	283
0	283
0	283
0	0
0	0
1	12
0	2
1	155
7	173
3	268
0	97
2	36
0	49
0	132
0	267
0	79
30	149
9	107
0	0
0	53
0	34
0	33
0	8
1	28
0	25
3	49
3	20
0	6
0	3
0	3
0	8
0	16
0	17
0	11
3	17
0	10
1	16
0	1
0	2
1	1
0	1
0	0
1	2
1	0
0	0
0	0
1	0
0	2
0	3
0	0
0	0
0	17
2	13
0	39
0	7
0	1
0	28
0	0
0	2
0	0
1	0
0	1926
970	4353
3	2839
23	130
15	3836
27	1565
11	140
6	116
0	0
0	0
0	0
0	0
0	0
0	3
8	0
17	332
7	324
13	124
2	72
12	23
1	35
4	39
16	1
3	109
0	80
0	49
150	93
0	13
1	14
13	41
1	17
0	26
0	0
0	32
19	32
0	0
1	1
12	223
1	224
0	27
0	0
1	215
1	144
0	136
0	145
0	129
2	136
0	0
0	0
1	2
15	94
7	111
5	186
148	190
0	65
6	61
4	4
1	2
10	150
0	78
1	228
7	64
1	144
0	266
0	266
0	30
0	98
0	176
10	165
0	106
0	290
0	97
0	128
1	92
0	173
1	154
0	97
5	80
0	105
1	119
0	36
0	118
0	55
1	0
3	1
83	1
0	1
0	0
3	0
3	0
0	8
0	4
0	24
0	25
0	28
0	26
0	23
0	26
0	25
0	23
0	25
0	28
0	29
0	5
0	28
0	0
2	24
0	7
0	9
0	4
0	10
0	28
0	18
2	28
0	9
0	15
0	9
2	11
0	3
0	13
0	13
0	15
1	13
0	10
0	6
2	10
0	17
0	5
0	13
1	7
0	8
0	10
0	7
0	4
2	2
4	8
1	43
4	44
7	86
0	47
1	74
0	14
0	55
0	83
0	72
0	0
0	1
0	27
0	28
0	27
1	26
0	18
0	0
0	2
0	0
32	118
0	16
0	2
6	1120
0	251
1352	1118
0	694
0	681
0	63
0	0
8	433
9	457
2	200
0	54
1	158
0	146
0	423
26	146
0	56
18	59
0	25
0	54
8	25
1	9
0	1
0	0
0	178
0	599
0	280
36	144
0	756
1	109
0	140
4	25
0	117
0	68
0	25
0	129
0	453
0	221
0	131
0	111
0	441
0	4
0	557
96	360
235	382
2	218
3	28
0	51
2	8
0	0
0	2
0	58
41	75
0	97
2	89
1	89
0	4
2	55
0	1
1	42
22	370
0	1040
27	887
2	75
2	76
2	20
1	40
20	39
1	6
21	195
16	159
5	363
1	128
5	83
3	1
1	1
158	40
4	40
4	110
0	7
3	20
41	122
10	2
0	6
0	2
100	569
0	299
8	553
1	53
0	11
1	379
2	58
0	1
5	18
3	11
0	0
6	1095
0	955
0	956
16	212
0	369
0	161
0	117
0	255
2	0
1	0
0	0
0	121
50	251
0	7
1	114
0	117
0	28
0	99
0	37
3	41
0	0
0	245
46	360
1	284
0	2
0	12
28	136
0	36
0	21
1	87
6	22
28	7
0	1
0	0
0	2
0	18
0	6
0	19
0	6
0	21
0	5
0	18
0	3
0	1
0	2
0	0
0	5
0	5
0	2
3	3
0	6
0	3
0	2
0	54
9	479
0	288
0	478
0	452
15	448
0	237
45	103
83	579
0	562
36	23
71	511
12	88
4	133
123	102
0	58
1	34
0	1
0	97
9	98
0	60
4	7
0	0
28	109
0	42
8	51
2	36
1	11
9	2
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	10
0	0
0	2
12	4
0	0
0	0
0	0
0	0
0	499
0	556
0	500
0	423
0	366
0	473
0	546
0	55
0	248
0	316
18	94
5	15
2	155
0	14
5	2
0	1
1	120
0	155
4	94
0	51
136	59
7	50
3	29
0	55
0	55
0	30
3	22
0	16
29	6
4	11
20	16
2	405
0	331
137	331
0	138
91	403
2	4
0	232
0	398
0	397
0	154
0	176
0	208
0	72
0	116
1	19
0	20
0	3
2	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2159
0	2247
0	2151
2	1712
24	2130
9	2150
0	2150
1	992
1	160
0	399
1	590
0	672
0	604
18	505
0	203
0	0
0	3
0	3
1	548
0	467
1	1239
0	1168
6	537
1	1055
0	679
0	617
0	129
0	613
0	355
9	27
0	66
0	11
0	11
0	5
0	2
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
102	2
1	2
3	8
2	2
0	5
21	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
18	27
0	15
0	14
0	15
0	143
1	143
0	45
0	0
3	0
0	0
25	0
0	53
0	53
0	52
0	38
0	25
0	19
0	3
0	0
1	6
1172	613
1	391
1	6
0	416
10	87
3	0
0	0
15	0
6	0
0	0
0	0
0	0
0	0
172	7
0	6
0	1
3	0
1	0
0	0
0	0
0	0
0	0
2	3
2	0
1	1
0	1
0	9
0	9
2	1
0	18
0	22
0	27
0	29
16	31
0	10
0	2
1	4
0	9
4	15
4	4
1	0
0	204
0	199
3	88
0	28
0	25
1	28
1	2
1	12
0	4
0	0
0	6
1	0
0	0
0	18
0	0
0	0
2	4
0	2
2	5
0	2
0	2
0	1
0	0
5	19
0	1
0	19
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
91	247
3	156
0	133
0	69
0	35
0	0
0	0
0	0
0	0
4	192
0	192
35	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	37
1146	281
0	162
2	243
0	24
4	1
0	60
0	98
0	100
0	70
0	61
0	19
0	2
0	13
1	29
21	31
0	5
0	23
0	23
0	19
0	2
0	2
0	2
0	1
1	5
0	0
0	1503
40	1683
0	2
0	1
0	177
0	155
0	4
0	161
0	8
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	927
1	724
0	888
6	913
23	969
0	911
0	129
4	49
0	6
0	22
0	20
6	621
0	834
2	21
0	18
0	35
0	20
0	846
0	812
1	4
0	6
0	114
56	805
0	10
34	409
0	78
0	100
0	0
0	0
0	0
0	232
0	1198
0	1180
0	996
0	1196
0	980
14	9
24	13
0	32
2	8
9	93
1	99
11	194
0	42
1	1
0	8
35	9
0	19
1	0
0	0
0	0
20	140
0	0
0	0
0	0
0	10
136	394
0	92
6	0
0	43
0	357
22	45
0	21
0	0
1	129
12	87
1	10
62	494
12	390
3	8
2	140
0	42
11	287
0	133
0	258
0	285
0	12
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	3
77	381
23	322
0	390
1	186
13	174
0	155
8	18
0	0
3	9
0	0
1	1
3	1
1	1
1	19
0	19
520	223
5	102
0	104
0	15
7	15
1	480
1	480
26	63
0	49
0	15
0	48
0	54
0	20
28	19
0	301
13	28
2	209
0	0
25	248
2	1
0	122
1	68
0	27
0	30
1	0
0	0
36	11
4	11
0	0
0	0
4	17
0	0
220	70
2	39
0	0
0	0
476	93
0	56
0	0
0	26
0	0
0	12
0	38
1	38
0	0
0	159
0	123
318	102
19	98
5	116
0	44
3	47
6	201
0	147
23	75
29	185
0	37
0	61
0	75
0	4
0	43
29	15
66	140
0	50
3	18
1	79
2	50
87	27
58	15
85	101
2	91
10	0
0	0
0	2442
1	2065
0	1323
2	1400
0	1839
0	116
0	54
0	67
0	56
1	844
0	1201
5	513
0	328
0	545
0	1094
29	1082
0	0
0	0
0	0
0	0
0	12
0	5
91	3269
0	210
0	1765
0	3267
20	2864
3	2861
19	4
0	167
0	133
0	34
0	0
3	53
0	53
4	51
15	52
0	53
0	29
5	0
2	0
0	0
1	147
0	140
0	151
0	151
0	22
0	123
1	139
0	157
0	10
0	125
4	0
10	86
2	3
0	8
75	222
40	173
8	187
3	58
11	3
20	2
3	1
3	1
151	123
10	61
5	20
3	67
1	3
0	7
0	2
38	55
1	37
0	10
1	19
0	45
0	31
0	47
0	46
0	50
0	9
0	46
0	47
0	41
0	43
2	42
0	9
0	24
0	31
0	25
0	20
0	17
0	24
0	20
0	3
0	16
0	22
2	12
3	24
0	3
0	4
0	2
0	1
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
181	13
1	13
0	0
0	0
16	125
3	123
9	154
1	56
0	78
12	40
0	34
0	0
0	0
0	9
0	6
0	9
0	6
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	1
0	0
18	126
58	151
6	5
23	147
15	5
1	0
0	37
8	144
2	144
1	63
2	0
1	10
3	37
0	37
0	35
0	6
358	2191
7	1793
11	1371
19	1450
4	320
0	742
0	477
122	1028
0	331
12	37
0	42
0	17
157	123
0	11
0	57
0	0
0	0
0	16
3	2
0	0
3	8
0	1
1	1
2	0
79	92
4	59
0	60
32	66
0	45
0	18
1	1
0	0
1	3
0	27
0	203
0	338
4	307
1	19
2	47
0	409
0	547
0	54
0	292
0	345
0	369
0	78
0	256
0	139
0	29
0	46
1	1
0	50
2	160
3	6
0	0
27	0
0	0
0	0
13	9
0	0
0	0
0	4
0	34
0	18
1	39
44	53
2	1
0	9
0	1
0	0
1	21
0	33
0	0
0	14
1	32
0	18
0	21
8	32
0	33
0	20
0	11
1	0
4	23
0	74
0	170
0	163
0	136
3	203
2	74
0	194
3	53
29	0
22	22
6	3
0	16
1	0
0	0
0	0
0	1
0	1
1	4481
0	4237
0	4055
4	3933
0	3791
0	3435
3	1686
0	1011
0	296
0	227
0	203
0	412
0	2
1	19
0	0
