UniqueCount	AmbigCount
0	382
0	24
0	126
0	82
0	158
0	105
12	303
13	265
0	0
0	23
0	109
0	128
0	134
15	109
0	0
18	101
48	84
0	16
0	10
0	51
115	192
0	4
0	19
33	439
3	439
10	319
0	412
13	98
2	28
7	8
4	53
0	53
0	9
0	1
0	0
0	0
0	0
0	0
19	0
1699	160
0	152
0	0
0	0
5	306
0	348
0	294
0	335
0	284
0	331
0	74
0	4
0	5
0	2
0	0
0	30
0	1
0	11
0	34
0	18
0	1
11	726
0	730
0	721
9	491
0	250
15	54
0	56
0	9
0	0
0	1025
107	1032
42	1032
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
153	308
0	166
7	48
0	42
0	286
0	56
24	5
1	0
0	0
1467	113
0	100
0	47
0	0
0	13
0	0
0	0
0	0
0	9
31	692
0	643
0	700
0	166
0	21
0	0
0	1121
108	1175
4	941
29	602
0	125
0	134
0	121
0	164
0	17
0	837
264	600
111	269
0	39
8	228
5	174
14	168
9	112
0	107
0	44
2	57
0	3
0	80
0	1
117	3
0	2
0	653
10	667
0	649
0	77
7	81
0	41
0	71
0	15
11	0
0	1
0	445
0	0
0	1
0	0
0	933
0	933
0	180
0	42
314	1043
0	960
2	8
29	121
0	38
23	341
78	323
35	69
290	131
99	43
0	0
195	0
2	38
106	104
0	70
0	4
0	5
0	1
0	33
0	543
24	97
248	733
4	218
8	10
1	316
0	254
0	0
0	0
0	0
0	282
0	296
0	66
0	61
0	292
0	81
0	275
0	163
9	115
0	0
0	74
0	40
0	4
161	432
3	0
82	441
0	0
0	0
0	0
7	11
48	212
17	72
8	98
4	211
8	255
0	89
0	22
5	47
0	74
0	91
0	17
0	30
0	31
29	448
23	369
1	371
0	359
2	257
0	24
3	383
0	57
0	45
2	22
33	226
0	277
0	189
0	109
0	0
0	1
0	1
0	2
0	2
0	19
45	205
0	194
6	53
39	59
11	1
0	0
0	0
0	0
0	0
142	191
1	18
7	14
0	14
0	0
0	66
0	1148
9	1219
0	1207
27	571
0	112
0	15
0	54
8	56
0	0
14	59
0	3
0	0
0	883
0	899
0	885
0	885
0	96
0	248
4	277
0	111
0	94
0	894
0	116
0	136
0	538
0	131
0	86
0	884
2	234
2	99
0	231
0	74
0	82
0	81
5	89
0	234
0	85
0	121
0	89
0	66
58	175
0	75
0	65
0	58
0	202
0	25
14	28
0	4
0	51
0	0
0	4
69	813
0	27
0	1
0	0
11	13
0	173
0	173
0	0
187	2202
417	2251
0	607
0	110
29	158
36	197
0	16
7	18
0	0
0	89
0	83
0	19
0	21
0	27
2	26
3	9
0	57
0	39
1	2
0	39
0	40
0	39
0	31
0	5
4	4
0	1
0	1
11	0
0	527
0	740
0	742
3	675
0	6
0	109
1	22
0	4
0	76
22	176
14	22
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
8	10
0	2
0	8
0	0
0	2218
3986	3251
15	940
43	102
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	0
0	5
0	0
0	5
0	1
0	0
0	5
0	0
0	5
0	0
2	5
0	714
24	712
0	7
0	0
7	36
0	1569
0	1645
13	1661
1	1079
0	745
0	622
3	727
0	697
0	506
12	47
6	75
0	70
0	49
0	3
0	63
0	63
0	33
0	2
0	13
0	48
0	65
0	53
0	7
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
93	290
63	107
8	258
0	182
1	23
0	14
0	22
13	0
0	189
0	218
0	161
0	161
0	167
0	236
0	92
0	167
0	54
0	0
63	225
0	138
0	181
0	55
0	349
0	349
0	57
9	349
0	352
0	349
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
17	79
0	1
0	8
0	1
2	9
0	0
4	0
0	302
32	334
0	71
5	25
0	91
30	253
0	97
0	282
0	107
0	230
5	42
0	0
6	0
0	0
0	0
5	0
444	309
0	111
1	199
0	136
0	97
0	76
0	25
6	5
0	0
0	1
0	0
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
45	400
17	257
24	174
15	62
0	19
0	2
5	26
0	21
0	26
0	21
6	35
0	150
0	7
0	20
2	7
0	33
0	19
0	7
0	7
0	7
0	7
0	0
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	255
0	241
44	186
0	293
0	255
0	73
2	46
0	7
1	175
2	174
0	126
0	0
0	0
0	0
8	148
14	59
0	2337
15	2467
6	1112
0	341
17	32
6	142
0	86
0	271
0	323
0	248
0	248
0	32
0	419
0	352
0	229
0	121
0	91
0	86
0	91
0	138
0	32
0	0
10	0
9	28
8	1943
0	1870
0	290
34	407
1	58
0	124
0	17
0	130
0	116
0	42
0	127
0	13
0	90
0	43
0	0
1	69
789	298
0	209
0	10
0	9
0	25
58	1153
0	1153
0	56
5	6
22	57
0	27
1	2
1	3
6	4
6	31
3	31
16	33
0	1
5	1
13	93
0	1
6	104
0	122
0	142
0	84
0	104
0	99
0	82
0	25
0	4
8	65
0	209
298	691
0	250
4	395
0	250
0	62
68	209
7	129
111	211
16	47
32	0
5	150
0	38
3	182
0	51
0	20
0	20
11	162
0	157
0	1
0	13
0	1
0	25
0	154
0	13
1	0
0	0
64	1411
0	470
44	457
0	104
0	76
3	207
0	125
70	882
0	7
4	53
486	0
0	0
0	0
0	0
0	2
18	48
8	45
167	83
10	15
0	16
1	1222
0	1182
123	1132
0	373
0	415
0	495
0	70
27	479
0	89
0	65
0	47
2	125
7	56
0	30
0	28
13	1
0	0
0	0
1	1
0	0
0	52
50	261
193	334
0	52
0	4
60	171
0	50
0	89
15	16
0	37
0	96
0	52
10	76
1	77
4	66
3	46
1	25
0	37
22	27
3	0
0	852
0	105
545	1437
0	179
0	60
0	107
0	743
0	36
0	8
0	505
0	105
0	788
3	14
0	30
0	106
0	86
0	159
0	143
0	57
19	531
0	131
0	15
0	4
0	1
22	1312
6	39
0	1343
0	18
0	1310
40	531
62	1166
48	419
50	341
36	280
0	473
8	314
4	37
0	12
15	16
0	24
0	386
0	2
7	83
18	138
0	23
303	394
0	8
0	1
0	24
0	1
0	0
0	0
2	0
2	14
14	14
0	0
0	3
0	10
0	10
0	0
0	7
3	7
0	0
0	0
0	0
0	0
0	25
0	7
48	245
0	106
0	106
0	178
0	40
3	0
23	458
21	425
0	412
1	28
0	8
0	0
0	1
0	1
7	1722
0	2363
0	2034
0	1996
0	1283
0	350
0	64
0	4
0	517
0	283
48	393
0	25
0	5
13	259
0	224
0	26
0	50
0	6
0	2
0	0
0	11
0	66
21	73
0	0
4	11
0	0
0	2
0	0
0	0
0	11
0	0
1	2
0	5
0	66
0	1
0	1
0	1
0	9
0	0
0	0
3	0
64	43
0	43
0	0
0	0
32	59
1	66
0	0
0	521
7	59
0	0
0	513
0	22
0	0
0	0
2	26
0	23
2	23
46	27
0	32
0	29
0	1
3	48
4	0
0	0
1	0
5	998
0	915
4	997
0	996
2	1000
0	506
0	68
0	72
0	13
20	0
0	9
0	1
0	0
0	0
0	0
0	0
24	7
3	18
0	2
0	0
0	6
0	6
0	6
0	6
0	2
0	0
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
227	282
0	196
3	198
6	140
15	20
1	0
0	0
0	0
0	0
0	0
7	51
90	51
0	8
0	0
0	0
0	0
6	30
0	26
0	0
0	625
145	292
34	758
79	763
0	80
3	3
0	42
0	72
0	53
0	36
0	2
0	167
0	19
0	184
0	0
0	184
0	81
0	10
0	184
0	184
0	9
0	19
0	0
0	0
15	0
33	13
1945	1603
3	137
32	802
14	187
21	1606
6	87
256	90
27	37
2271	879
0	0
27	1119
0	0
0	1119
7	5
0	1
0	7
0	5
0	0
0	83
0	0
14	45
134	1084
0	712
0	741
39	96
166	580
26	7
0	57
0	11
0	32
0	359
0	4
0	52
0	99
0	108
0	27
0	43
0	69
0	58
0	2
0	0
0	0
3	328
1	333
7	332
10	32
0	45
0	57
2	0
24	0
3	56
0	56
369	479
0	479
0	285
190	8
236	148
0	8
15	95
71	134
0	3
0	31
0	31
0	0
0	1
1153	34
4	11
0	5
0	161
0	573
228	576
0	98
0	0
17	51
0	0
10	21
0	21
8	47
808	433
0	60
0	6
15	0
9	0
0	0
5	0
0	0
13	43
0	43
0	14
355	0
0	251
0	251
0	51
0	328
9	434
0	442
0	470
104	342
0	339
8	302
0	2
23	15
39	6
0	133
29	1377
0	122
3	1398
12	1276
0	29
2	25
0	149
0	221
0	135
6	1002
4	110
14	173
10	6
0	1320
0	1622
523	1898
7	96
0	0
30	79
23	185
0	57
0	2
0	25
0	60
6	70
2	42
0	30
0	74
14	58
22	10
47	814
0	868
0	845
0	869
0	46
0	46
0	23
0	0
1	141
79	141
0	23
0	0
0	1
0	11
0	72
0	63
0	9
0	49
0	43
0	1
0	0
0	23
0	29
0	1
1	1
219	88
9	179
15	36
0	175
0	2032
0	1619
0	1899
829	1170
0	1947
0	919
0	1485
1	1293
2	205
3	8
0	608
0	21
585	55
138	39
3	1
0	0
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
40	0
6	273
10	264
51	12
1	18
0	0
35	881
5	940
2	786
11	768
0	703
0	190
0	198
0	154
7	49
0	0
89	410
30	297
0	45
0	40
0	33
0	31
0	461
0	461
13	13
0	39
66	383
6	69
0	8
353	197
29	265
0	31
19	15
0	6
11	2
21	5
0	11
9	0
0	47
0	48
3	53
0	32
6	135
0	133
18	108
5	24
0	34
0	7
0	33
0	2
0	33
0	26
0	24
0	32
0	20
1	2
2	25
6	25
0	5
0	10
0	10
0	0
0	5
0	5
22	5
0	0
0	0
0	0
11	130
0	0
0	0
0	0
2	40
0	40
0	2
0	14
0	33
0	3
95	6
6	72
0	3
1	47
11	72
529	97
0	1
0	0
0	25
0	978
0	702
0	966
0	1021
0	637
17	18
0	47
0	37
3	46
18	75
1	36
0	0
0	0
0	9
488	320
8	32
12	40
0	174
4	90
2	75
0	2
0	115
1	0
0	137
4	165
0	50
4	81
1	8
13	113
0	25
99	443
9	173
0	0
0	0
0	5
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
430	157
0	59
0	32
0	7
0	161
0	1
4	3
0	3
0	2
0	1
165	128
1	123
0	63
0	8
0	33
0	33
0	27
0	32
0	1
0	1
23	36
1	8
0	0
0	0
0	0
0	0
423	383
0	228
0	314
0	69
722	377
184	377
0	0
0	0
0	7114
0	7250
0	7283
0	1
4	0
0	23
0	7114
0	0
42	0
6	22
0	0
0	7283
0	18
0	24
0	0
0	0
0	0
0	0
33	100
0	7217
0	28
0	0
0	7366
0	48
27	19
0	27
0	177
0	9
0	4728
111	574
0	4220
0	3798
0	86
6	152
43	43
0	1294
0	3506
0	0
0	0
0	1
0	4
0	0
89	13
0	17
81	16
0	19
0	8
0	8
11	6
3	122
0	11
0	14
0	127
0	132
0	135
0	15
3	127
0	6
0	0
0	165
0	485
0	303
192	237
0	1301
10	1382
3	1359
3	1415
0	22
0	731
0	21
0	63
5	283
0	34
0	3
2	25
1	180
26	507
75	104
16	87
0	112
0	5
1	7
0	143
0	12
14	36
18	13
0	0
477	0
0	0
0	0
0	10
0	6
0	10
0	47
0	55
78	308
0	239
0	6
244	203
6	181
0	129
0	121
0	113
11	220
0	93
1	164
0	59
2	18
0	0
0	0
25	7
5	17
0	1
0	0
0	0
0	0
0	8
0	1
0	373
0	374
0	339
0	350
0	328
0	316
0	125
0	73
0	21
0	23
0	61
2	3
0	36
0	22
1	26
0	16
0	0
0	63
29	63
7	1
0	0
0	0
0	0
0	1249
4	1495
0	419
3	1414
1	1059
2	361
339	837
14	425
62	157
40	109
78	109
22	3728
0	3258
0	385
17	494
14	113
0	3736
0	487
0	391
0	1451
10	3791
38	3059
0	486
0	518
0	374
0	439
0	20
0	698
0	803
57	127
0	4408
0	2483
0	2075
0	2385
0	2453
0	2472
0	2435
21	2278
0	2429
0	2435
0	2101
0	1559
0	138
0	335
0	108
0	63
0	228
0	128
0	153
0	0
416	0
0	0
1	7
2	0
138	0
0	12
1252	55
0	17
3	87
11	0
13	174
0	152
0	33
0	13
0	68
0	47
0	7
0	0
0	1
0	0
0	1
0	0
0	48
21	34
54	522
3	522
0	521
0	522
18	6
0	0
0	0
0	20
0	20
0	20
0	20
14	0
0	0
8	47
0	47
7	2
38	2
0	49
35	51
0	11
0	56
0	5
0	11
0	6
0	12
0	12
0	3
0	1
2	0
0	116
1	118
0	16
0	26
0	26
0	58
0	5
0	0
0	0
0	0
129	11
0	11
0	34
0	0
73	5
1	164
14	56
0	223
0	538
5	350
0	78
0	479
0	309
0	8
0	203
1	191
12	522
0	280
11	10
4	304
0	47
0	5
0	52
0	505
0	60
0	26
0	2
16	127
7	284
0	0
0	0
0	42
0	7
0	7
0	42
0	0
53	0
0	0
0	0
0	22
0	0
0	186
0	346
0	298
16	283
3	306
0	345
9	343
0	306
0	121
0	3
1	1
0	60
0	211
0	306
11	229
8	319
0	139
0	22
50	140
0	62
0	59
0	62
0	48
1	62
0	425
0	428
0	424
0	421
0	424
0	428
3	426
2	441
0	436
1	446
3	52
0	146
0	13
0	6
7	10
13	5
0	3
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
11	0
0	0
12	11
0	0
0	0
0	0
0	0
0	0
0	0
0	244
0	244
0	251
0	51
0	33
0	33
0	1
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1513
0	1579
7	1579
0	1579
0	1613
0	1634
0	81
0	1
0	9
1	0
247	43
0	3
0	0
0	2
0	2
0	0
0	0
8	201
0	31
5	481
6	479
40	463
0	5
2	96
15	251
0	0
0	30
0	35
0	26
5	19
0	4
0	2
0	7
57	132
0	0
0	0
0	26
0	26
0	10
0	0
0	7
0	26
0	4
0	16
0	0
14	2
0	3
0	18
0	19
0	28
0	2
0	0
0	33
0	2
0	2
0	0
0	15
0	26
0	25
13	39
0	3
0	35
0	36
0	23
0	0
0	4
4	21
0	15
0	0
0	0
0	0
0	81
0	4
6	68
0	24
0	3
0	0
0	0
7	48
0	6
0	2
2	14
0	1
0	129
0	0
0	0
97	128
0	71
0	54
0	0
0	3
3	63
0	9
158	8
0	0
4	5131
0	661
0	4955
5	802
0	18
0	18
0	0
0	248
0	268
0	253
4	248
0	270
0	24
6	18
0	72
9	2
2	21
0	6
0	14
0	19
35	179
70	128
4	22
23	6
0	36
0	49
0	39
0	0
0	0
9	76
0	0
0	0
0	35
68	39
0	7
4	1
0	2
4	358
0	1
0	357
35	19
0	8
0	353
9	352
16	45
0	19
0	0
0	2
0	0
0	91
8	61
0	91
0	67
0	91
0	83
0	26
0	48
0	61
0	0
0	1
0	6
14	91
0	89
0	0
0	0
2	8
0	0
0	2
0	1
0	0
0	1
3	0
0	9
0	26
0	26
1	17
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	378
2	478
4	233
0	71
59	117
14	73
0	6
0	0
1	5
0	0
1	23
0	1
0	16
0	1
0	0
0	1
0	0
0	9
0	0
185	1854
114	1846
30	28
40	187
124	63
0	31
444	276
4	75
3	8
0	6
0	58
5	64
9	64
57	221
1	28
0	17
23	6
0	0
0	0
0	0
0	0
0	8
0	19
0	19
0	2
0	1
0	755
0	660
0	968
0	344
0	616
5	427
7	434
7	565
0	315
4	357
0	326
0	117
0	142
0	280
0	69
4	89
0	0
79	339
8	249
10	189
42	8
5	30
28	0
9	43
0	1854
13	34
3	67
4	1862
7	67
13	36
18	133
0	2
24	817
0	0
0	707
0	2
5	1
0	2
0	4
159	291
4	688
1	304
0	19
0	0
0	282
0	232
1	38
21	210
0	223
0	130
0	135
0	243
0	287
47	824
17	189
0	22
0	24
0	0
0	1
0	1
0	156
1	3761
0	2626
0	177
0	162
0	67
0	36
0	1861
0	3457
0	2485
34	3266
0	2934
0	20
32	1835
452	338
0	61
9	47
0	4
7	25
0	320
0	3
0	100
63	51
0	8
0	4
5	103
0	5
0	8
0	8
0	12
0	69
0	106
0	116
0	50
0	50
0	53
0	118
0	114
0	80
0	108
0	120
0	114
0	9
0	37
0	74
0	113
0	70
0	114
0	126
0	20
0	119
0	37
0	100
0	118
0	113
0	89
0	115
0	106
0	114
0	120
0	8
0	8
0	106
0	108
0	16
5	62
0	10
1	106
11	86
0	118
0	116
0	118
0	110
0	64
0	108
2	19
0	9
0	10
0	35
0	12
0	18
0	14
0	9
0	14
0	9
0	29
0	57
0	82
0	27
0	35
0	28
0	89
0	88
0	57
0	118
0	97
0	42
0	19
0	0
0	86
0	56
0	89
0	103
0	57
5	40
0	57
0	36
16	6
0	45
0	36
6	114
0	120
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	88
0	0
0	0
0	0
253	79
1	0
0	6
0	46
3	3
17	31
0	2
0	0
0	9
0	2
0	83
0	14
0	171
0	154
2	23
0	19
0	27
0	106
0	2
0	27
0	2
0	15
0	6
0	81
0	43
0	60
7	765
4	732
0	492
0	230
0	253
0	865
7	489
0	622
13	203
0	55
24	45
17	450
0	5
0	188
9	63
0	140
3	148
0	148
0	33
11	8
34	69
2	59
0	19
6	38
0	86
0	39
0	42
6	40
0	14
6	33
1	19
0	126
0	116
0	188
0	183
0	132
0	141
0	141
0	2
0	2
9	2
0	2
0	0
15	102
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	10
25	2
0	0
0	0
0	3
2	6
0	8
0	0
0	4
21	13
4	3
0	13
0	0
0	1
0	0
0	0
0	0
0	0
9	319
5	155
0	106
3	338
0	25
0	122
0	76
0	75
0	59
0	348
14	11
0	12
628	288
0	105
0	62
0	143
0	155
0	179
0	78
2	5
0	5
0	1
0	23
0	28
0	20
8	0
0	0
0	480
0	480
0	480
0	0
0	0
8	21
0	5
9	147
0	156
0	408
0	88
16	52
0	74
0	147
0	460
4	66
52	302
15	238
0	0
0	157
0	101
0	97
0	52
0	122
0	93
0	167
27	71
0	13
0	1
0	0
0	1
0	16
0	16
0	9
4	14
0	9
1	14
0	1
0	1
0	0
0	0
0	1
2	4
0	4
0	0
0	1
0	1
0	0
0	4
0	0
0	0
0	4
0	4
0	45
0	1
0	1
0	42
0	0
0	0
0	0
0	0
0	2230
191	6308
2	4245
46	263
34	5233
40	2333
28	182
40	498
0	0
0	0
0	0
0	0
0	0
1	1
6	0
6	383
18	370
27	132
0	122
7	49
2	82
22	79
9	0
3	104
0	80
1	45
172	98
0	16
0	13
5	45
4	35
0	13
0	1
0	37
15	37
0	0
0	1
28	234
0	234
0	89
0	0
0	232
1	74
0	74
1	81
0	63
0	73
0	0
0	0
0	7
26	136
22	273
4	399
140	399
5	111
0	150
5	30
0	11
3	162
0	65
0	310
18	111
0	267
0	245
0	309
0	45
0	160
0	181
46	225
0	184
0	349
0	144
0	173
0	145
3	163
0	191
0	175
0	107
0	121
1	140
0	66
0	219
7	96
2	8
24	15
163	1
0	0
0	0
20	0
0	0
0	65
0	26
0	113
0	118
0	124
0	113
0	107
18	113
0	121
0	111
0	117
0	143
0	139
0	46
0	145
0	8
0	109
0	58
0	49
0	38
0	69
0	120
0	50
1	81
12	30
0	30
0	22
5	22
0	5
0	25
0	29
0	52
0	46
0	18
0	9
0	28
0	40
0	14
0	34
2	32
0	33
0	43
0	27
0	15
16	4
6	19
0	117
4	45
0	128
0	51
3	114
0	15
0	39
0	71
0	57
0	0
0	3
0	27
0	27
0	27
0	27
3	22
0	0
0	0
0	0
55	320
0	21
0	0
4	2742
0	926
2165	2808
0	1362
0	1311
0	212
0	0
29	848
9	847
8	338
0	96
0	232
0	189
0	782
108	204
1	127
31	141
0	71
0	213
22	75
6	42
0	1
0	0
0	181
0	1066
0	255
17	91
0	1159
0	68
0	217
0	43
0	51
0	69
0	19
0	81
0	456
0	342
0	30
0	135
0	828
0	3
0	920
59	769
541	816
0	478
0	42
0	101
11	31
0	0
0	4
0	26
13	30
0	34
0	29
0	29
0	2
14	8
0	0
0	8
111	1126
0	1966
0	1900
0	342
4	207
24	33
0	53
37	85
0	16
11	263
17	180
6	296
0	148
5	85
0	1
5	1
238	101
1	100
0	49
0	5
0	6
26	49
11	1
0	28
0	0
36	435
0	176
0	433
0	16
0	0
0	282
2	28
1	3
19	26
0	2
0	0
0	335
0	306
0	306
42	100
0	51
0	8
0	3
0	41
0	0
0	0
0	0
0	33
21	103
0	6
0	43
0	47
0	8
0	39
0	15
0	31
0	0
5	557
51	618
0	406
0	16
1	38
29	258
0	78
0	26
0	58
15	18
4	2
0	2
0	0
0	3
0	36
0	18
0	36
0	11
1	36
0	4
0	36
0	1
0	1
0	1
0	1
0	8
0	0
0	0
0	0
0	17
0	17
0	3
0	26
0	557
0	430
0	555
0	546
23	514
0	163
86	74
104	933
0	863
77	78
121	770
19	168
0	206
220	161
0	118
0	83
0	1
0	178
21	184
0	100
2	36
0	0
94	260
0	28
58	124
0	162
13	31
48	4
0	16
13	2
0	0
13	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	15
5	17
0	0
0	0
0	0
0	0
0	634
0	694
0	649
0	633
0	599
0	629
0	694
0	94
0	308
0	268
10	132
12	30
0	156
0	25
0	9
0	12
0	76
0	110
13	50
0	41
128	81
19	22
2	15
0	47
0	22
0	12
0	15
0	20
30	4
0	4
8	11
0	448
0	402
193	402
0	65
140	294
0	4
0	228
0	286
0	286
0	188
0	122
0	66
0	33
0	57
0	6
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2488
0	2506
0	2484
0	2323
0	2479
8	2496
0	2482
0	459
0	95
0	136
0	194
0	210
0	187
67	245
0	101
0	0
0	16
0	16
8	1476
0	1978
0	5577
0	5336
24	1394
8	4970
2	2886
0	2664
0	402
0	2712
0	1178
52	186
0	409
0	74
0	74
0	18
9	15
0	7
0	15
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	2
0	2
37	45
0	19
0	18
113	21
0	0
0	0
0	8
0	7
0	0
0	0
0	1
0	0
0	0
100	274
5	175
18	150
0	139
0	201
4	204
0	48
0	6
7	6
0	6
35	9
0	78
0	78
0	78
0	11
0	1
0	0
0	0
0	0
0	6
2420	685
0	450
0	14
0	443
1	96
0	0
0	0
10	0
22	0
0	0
0	0
0	0
0	0
32	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	9
0	9
0	1
0	35
0	53
0	78
5	90
32	83
0	15
0	2
0	8
0	5
0	36
33	7
0	0
4	134
0	131
0	28
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	0
4	0
0	0
0	32
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
3	9
0	0
1	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	10
0	0
0	10
0	10
0	10
0	10
0	0
0	10
0	10
0	0
0	10
0	10
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
137	358
6	214
0	211
0	51
0	41
0	0
0	0
0	0
0	0
0	151
0	151
16	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
23	50
1611	204
7	107
0	176
0	99
15	12
0	151
0	205
0	229
0	144
0	135
0	64
0	6
0	25
0	45
41	47
0	17
0	40
1	40
0	23
0	5
0	9
0	2
0	6
5	11
6	0
0	1624
56	1684
0	6
9	4
0	67
0	87
0	4
0	89
0	8
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1535
0	1111
0	1520
7	1551
42	1567
0	1533
0	118
6	46
0	26
0	38
0	37
1	1018
2	1574
4	123
2	84
0	88
0	90
0	1529
0	1467
17	11
0	26
0	103
124	1464
0	21
110	725
0	77
0	150
0	0
0	0
0	0
0	426
0	1555
0	1525
0	1461
0	1549
10	1460
26	64
40	26
10	47
2	27
45	77
0	117
14	68
0	24
0	5
0	45
23	45
0	47
0	0
0	0
0	0
19	347
0	0
0	0
0	5
0	36
96	660
0	108
3	3
0	21
0	634
23	56
0	1
0	0
3	60
13	73
0	18
146	657
0	601
0	1
4	62
0	4
2	343
0	61
0	323
0	343
0	14
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	13
218	784
58	641
0	767
0	485
19	404
0	331
6	36
8	7
0	15
0	0
5	3
0	0
0	5
0	30
0	30
709	234
0	69
0	86
0	3
2	29
19	356
2	356
7	45
0	29
0	8
0	46
0	46
0	25
39	12
0	181
15	22
0	132
0	0
57	179
1	0
0	75
2	62
0	2
0	2
0	0
0	0
59	5
11	5
6	0
0	0
0	23
0	0
139	67
0	10
0	0
0	0
994	87
0	1
0	1
0	137
0	0
0	18
0	57
0	57
1	0
0	593
2	410
752	397
69	267
27	292
0	74
0	96
11	539
0	498
60	236
16	643
0	249
0	204
10	238
2	59
1	93
42	52
82	331
0	137
2	58
6	132
0	86
275	53
154	38
151	220
3	200
11	0
0	0
0	2982
0	2488
0	1539
2	1687
0	2165
0	211
0	44
0	72
0	76
0	1012
0	1880
18	375
0	742
0	787
0	1337
119	1393
0	0
0	0
0	0
0	0
0	34
0	6
8	414
0	11
0	110
0	414
11	406
0	406
0	7
9	24
0	10
0	32
0	7
1	10
0	9
7	10
0	3
0	9
0	8
6	0
6	0
0	0
0	385
0	382
0	403
0	403
0	20
0	341
0	387
0	403
0	12
0	365
0	0
59	243
0	18
0	15
59	304
49	281
0	249
1	85
48	16
29	13
5	20
15	1
128	227
10	154
5	46
2	77
0	10
0	10
0	10
89	51
0	37
4	7
0	28
0	41
0	34
0	47
0	34
0	41
0	12
0	41
0	43
0	38
0	38
21	44
0	9
0	26
0	36
0	26
0	26
0	22
0	26
0	25
0	6
0	21
0	31
0	19
11	33
0	10
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	7
0	7
0	0
0	0
40	173
8	189
4	216
0	95
0	106
18	49
4	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	69
108	148
17	48
24	118
9	10
0	13
0	55
0	247
14	248
0	89
10	3
0	12
0	7
0	7
0	7
0	1
333	3717
0	3299
0	2754
4	2189
8	393
0	938
0	672
74	1252
6	300
24	52
0	45
0	31
127	169
0	3
0	88
0	0
0	0
0	32
0	0
0	0
1	4
0	0
0	0
0	0
120	206
17	126
0	112
32	151
0	46
0	26
0	1
0	1
0	13
0	52
0	257
3	428
7	353
0	32
9	91
0	607
0	634
6	148
0	242
0	249
0	248
0	12
0	191
0	95
0	21
0	27
0	0
0	7
0	41
0	4
0	0
23	0
0	0
0	0
1	13
0	0
0	0
0	2
0	53
3	34
0	53
43	83
0	0
0	25
0	9
0	1
0	9
0	59
0	0
0	3
0	59
0	56
0	9
0	75
0	62
0	12
0	56
0	1
26	65
