UniqueCount	AmbigCount
14	82
4	70
0	0
10	14
0	125
0	144
0	161
6	99
0	3
17	103
25	47
0	39
0	36
0	18
34	146
2	2
1	10
24	444
4	441
5	282
6	403
4	36
0	12
4	8
323	1230
21	1229
9	331
17	57
7	15
2	15
21	3
0	0
16	0
2071	513
0	498
0	0
1	0
1	198
1	222
0	200
0	217
0	193
1	213
0	52
0	7
1	5
4	4
0	0
0	15
0	3
0	7
0	20
0	14
3	5
30	998
0	1008
6	951
21	851
0	541
8	169
0	178
0	6
0	0
3	639
69	651
13	649
5	3
0	0
0	0
0	5
0	0
1	3
0	0
0	0
0	0
0	0
76	174
0	63
3	85
0	58
0	141
0	85
12	10
0	0
1	0
2034	444
2	394
19	257
48	6
52	64
0	0
6	0
0	0
0	0
43	333
2	273
0	332
0	109
0	14
1	0
1	591
85	628
0	441
16	226
1	69
3	84
0	98
0	120
0	48
0	390
100	214
77	165
0	37
1	150
5	123
6	65
6	76
0	65
0	33
1	59
0	7
0	42
2	0
32	2
0	1
0	556
2	563
0	522
1	172
4	138
0	60
4	121
1	17
1	0
0	0
0	389
1	0
1	4
0	0
1	670
0	670
0	209
0	38
366	1008
2	924
9	7
19	192
0	127
9	190
115	184
24	32
90	57
52	41
1	0
163	0
2	19
15	75
0	34
0	4
0	5
0	12
0	138
0	670
14	194
137	811
2	403
3	21
16	495
0	198
0	0
0	2
0	0
0	138
2	136
0	47
0	42
2	142
0	43
1	126
1	78
0	55
0	4
0	47
0	19
1	11
106	127
10	2
90	127
0	0
6	1
0	0
11	19
31	92
24	56
7	51
6	98
3	103
4	22
0	13
1	24
3	47
7	58
0	19
0	17
16	16
17	206
10	195
0	140
0	133
0	97
0	11
7	173
0	32
0	21
0	3
17	82
0	117
1	69
5	88
0	0
0	0
0	0
0	0
0	0
4	2
49	87
2	77
9	29
38	65
5	10
1	0
0	0
0	0
0	0
195	298
2	137
5	144
0	145
0	0
0	150
0	932
5	1026
0	951
16	740
0	181
0	28
0	86
0	61
0	0
6	35
0	3
0	0
0	1082
0	1130
0	1125
0	1121
0	401
0	510
4	568
6	414
0	363
0	1133
0	420
0	485
0	866
0	451
0	367
0	1108
0	512
23	336
0	504
0	255
0	384
0	299
1	348
0	512
0	382
1	484
0	388
0	288
25	375
0	346
0	300
0	163
0	290
0	27
21	22
0	5
1	148
0	1
1	20
20	722
2	17
0	0
0	0
0	6
1	97
5	94
4	0
69	1851
564	1780
11	811
3	232
8	344
42	314
0	16
5	12
0	0
0	50
1	49
0	14
0	11
0	15
1	18
1	3
0	24
0	16
1	3
0	13
2	15
1	14
1	11
0	2
0	2
0	1
1	1
3	0
0	360
0	419
1	414
1	401
0	31
0	115
3	39
2	13
0	19
8	43
2	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	2
3	7
0	7
0	3
0	4
0	0
1	1004
3033	2445
8	1318
35	128
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	6
3	884
26	850
0	52
14	0
3	31
0	1426
0	1765
14	1766
4	1266
0	1311
2	706
21	1233
1	1076
3	781
2	56
1	69
0	48
0	50
1	15
0	82
9	51
0	67
1	10
0	224
0	442
3	350
0	294
0	35
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
131	125
7	24
0	89
7	48
2	6
9	30
0	15
9	0
0	206
0	285
0	127
0	199
1	151
0	281
0	195
4	166
1	98
0	2
56	150
1	81
2	88
0	76
0	144
0	144
0	39
5	144
3	148
0	146
0	26
0	0
0	1
0	0
0	0
0	0
4	1
0	0
1	1
0	1
0	0
0	2
28	53
0	0
0	2
1	1
4	3
0	0
0	0
0	324
13	387
2	50
9	43
0	103
24	294
0	112
0	276
0	117
0	215
0	56
0	1
0	1
0	1
0	1
2	1
117	210
1	61
2	140
0	96
0	38
0	29
0	26
9	7
0	6
0	10
0	7
0	5
0	5
0	6
0	8
0	5
0	6
0	5
0	5
0	6
0	10
0	5
0	6
0	6
0	6
0	9
0	5
0	6
0	5
0	2
3	4
3	2
0	0
15	267
15	107
32	79
9	30
0	23
0	0
0	9
2	6
0	5
8	6
3	20
1	164
0	11
2	22
0	6
0	35
0	16
0	15
0	16
0	20
0	18
0	7
0	20
0	6
0	16
0	17
0	0
0	8
0	2
0	3
0	1
0	0
0	0
3	0
0	56
1	56
10	38
0	55
0	56
0	26
2	14
0	18
2	115
7	106
0	111
0	0
0	0
0	0
5	99
16	52
0	2484
52	2679
7	1655
7	578
17	147
2	322
0	140
0	472
0	580
0	456
0	456
2	68
1	643
0	543
0	381
0	316
0	203
0	187
0	192
0	223
0	62
0	1
5	0
2	15
47	2003
2	1884
9	557
49	776
6	47
0	68
0	55
0	87
0	81
0	38
0	80
0	42
2	63
3	24
0	0
1	36
926	935
0	792
0	168
2	103
0	38
93	1415
49	1415
5	20
15	0
11	23
0	15
2	2
0	4
5	4
2	65
5	56
3	61
5	53
26	52
12	105
0	4
5	99
0	128
10	136
1	90
1	102
4	90
0	78
0	33
0	3
11	50
0	258
164	722
3	161
42	494
0	297
16	108
36	95
1	59
56	109
3	40
30	0
0	123
0	54
0	174
0	84
1	37
2	32
0	126
0	137
0	13
0	17
0	9
0	53
2	126
9	33
0	1
0	0
41	940
1	456
12	436
1	150
2	90
6	170
0	111
66	391
0	8
1	42
212	0
0	0
0	0
2	0
0	0
2	14
0	2
42	15
0	1
0	3
3	918
0	881
42	802
0	374
0	409
2	592
0	13
2	421
0	92
0	92
2	82
2	89
2	57
0	34
4	34
1	1
0	0
0	0
0	0
0	1
0	63
51	213
199	312
3	86
0	3
16	107
0	24
2	50
1	7
3	27
1	66
0	59
3	73
0	46
0	34
1	56
13	28
7	50
17	38
0	0
12	687
0	109
319	1181
0	210
0	60
0	46
0	536
0	103
1	21
0	459
1	93
0	627
0	35
0	62
0	124
1	22
1	187
0	170
0	52
12	441
3	97
0	17
0	15
0	0
22	543
5	53
0	566
0	40
0	541
18	209
42	762
26	166
36	213
29	173
0	415
4	363
9	34
15	26
4	17
3	21
2	228
0	5
8	105
20	142
1	43
58	253
0	21
0	4
0	26
0	4
0	2
0	0
4	1
0	9
5	10
0	0
0	14
0	17
0	17
0	1
0	2
0	0
0	1
0	0
0	1
0	1
0	4
0	13
13	86
0	56
2	33
1	57
3	14
21	0
23	831
14	832
0	794
1	30
0	12
0	0
3	1
3	2
1	893
0	1400
0	1114
0	1104
0	984
0	347
0	33
0	5
0	534
2	340
23	485
10	31
1	8
55	230
4	187
0	26
3	53
0	11
0	0
1	10
0	17
0	45
13	78
0	9
0	16
0	1
0	11
0	7
0	11
0	23
0	9
0	7
0	19
1	50
0	2
0	2
1	15
0	24
0	1
0	1
4	0
35	37
0	29
0	10
0	0
26	32
2	76
0	0
4	233
0	40
0	0
0	230
1	12
0	0
2	0
0	10
0	10
0	11
32	5
0	5
0	10
0	2
11	57
22	0
28	0
18	9
0	1069
1	905
13	1043
0	1041
2	1068
7	545
0	147
2	148
6	104
2	0
0	17
5	8
0	0
14	0
1	0
0	0
24	3
3	8
0	4
2	0
0	14
0	12
0	14
0	12
0	0
0	1
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	48
260	372
23	276
1	240
9	206
3	41
3	0
2	0
0	0
3	2
0	2
4	135
83	135
1	13
0	4
0	4
0	0
12	31
1	20
0	7
10	386
93	141
21	440
26	453
0	37
1	16
1	44
0	108
2	78
1	59
2	6
2	85
0	18
0	84
0	6
2	86
0	53
0	4
0	81
0	84
0	9
0	1
0	0
0	5
5	0
19	5
1429	831
1	131
11	1285
0	112
12	829
4	101
371	99
3	15
4405	1331
0	0
198	769
15	30
1	735
7	13
1	7
0	5
0	0
0	0
0	21
0	3
4	37
51	1142
0	563
5	973
7	57
85	694
5	6
0	84
5	10
0	47
0	577
1	8
0	139
0	221
4	221
3	83
0	136
10	138
0	86
0	4
2	4
0	0
0	139
3	144
17	142
3	32
3	31
3	23
2	2
7	4
5	10
0	8
397	355
0	355
0	222
159	4
26	34
0	3
12	98
25	107
0	0
0	18
0	21
0	0
0	0
1110	84
5	44
5	16
0	351
0	719
138	721
3	223
0	0
4	25
0	1
15	27
1	28
1	99
927	402
1	89
2	14
2	3
2	0
0	0
4	4
0	4
64	148
16	149
1	11
220	0
1	154
0	154
0	42
0	110
3	205
0	171
0	256
30	137
0	142
5	163
0	7
3	69
11	16
0	218
60	1419
9	365
7	1392
23	1199
0	60
11	33
0	225
0	165
0	110
5	766
9	132
8	146
1	4
11	2731
8	2811
521	3017
27	202
1	0
23	73
27	138
2	60
0	4
0	23
0	44
2	39
0	34
4	41
0	38
6	13
28	20
69	1298
7	1455
0	1316
2	1426
2	265
2	232
8	148
2	16
1	62
15	62
1	9
0	0
2	3
0	22
1	164
0	136
6	14
0	102
0	64
4	3
1	2
0	39
6	75
2	3
2	0
112	26
3	92
4	11
0	87
0	1214
0	1101
2	1172
478	511
0	1017
0	405
0	891
0	534
0	89
2	5
0	310
0	24
417	81
233	50
9	6
0	0
4	25
0	0
0	0
0	0
6	4
1	4
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
2	4
27	4
14	1206
73	1201
30	56
7	59
0	0
46	701
6	754
3	484
7	628
0	493
1	339
0	182
0	278
21	95
0	0
97	326
19	231
2	87
1	28
3	9
0	7
1	532
0	532
35	51
1	42
57	304
0	71
5	9
622	312
65	281
2	21
4	41
6	18
4	10
0	21
2	37
4	0
0	42
0	48
10	55
0	37
1	119
0	110
6	92
0	27
0	32
0	9
0	27
0	4
6	60
0	24
1	13
0	52
0	10
1	1
0	7
3	7
1	3
0	4
0	3
0	0
0	4
0	4
1	4
0	0
0	2
0	0
18	107
0	0
0	0
0	0
1	21
0	15
0	5
0	9
0	17
0	4
161	5
1	30
0	1
1	25
0	26
885	97
0	24
0	0
0	1
0	426
0	361
0	448
0	468
0	368
1	4
7	7
0	17
1	34
12	78
3	38
0	0
1	0
2	16
357	411
0	17
5	58
2	239
10	147
0	128
1	13
0	131
1	0
0	69
11	86
0	26
4	62
3	12
2	235
2	41
71	518
10	185
2	0
0	2
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
433	412
7	74
0	159
4	21
0	429
0	1
0	12
0	1
0	0
0	0
146	159
11	134
3	95
0	12
1	53
1	52
0	17
0	43
0	8
0	6
12	63
2	39
1	20
0	0
0	0
0	0
597	948
1	674
2	736
0	179
484	149
7	149
0	0
2	0
0	13767
0	13805
0	13996
3	138
0	6
8	206
1	13770
0	5
10	0
2	37
0	2
0	13995
1	133
0	250
0	5
2	2
0	7
0	81
13	455
30	13487
0	150
1	0
0	14049
4	797
590	556
5	93
0	1281
3	35
0	4255
101	1104
0	3659
0	2855
0	157
15	275
30	66
3	1191
0	2189
0	0
0	0
1	3
0	4
0	0
80	27
0	19
23	4
0	3
0	1
0	2
11	3
4	74
3	10
1	16
0	77
1	85
2	83
0	19
0	76
0	17
2	3
0	44
0	266
0	119
124	166
1	1365
3	1464
3	1453
7	1498
1	9
0	908
0	19
0	63
0	203
0	25
0	4
5	22
8	150
42	767
13	55
3	199
0	220
0	8
4	26
1	204
0	26
14	46
1	11
5	0
958	0
0	0
1	0
0	56
0	54
0	56
1	87
5	18
49	210
0	182
0	4
122	164
7	89
0	125
0	138
0	49
5	174
0	113
5	138
1	89
0	1
0	0
0	0
63	13
3	19
2	0
0	0
0	0
2	0
5	3
0	0
2	148
0	164
0	138
0	123
0	127
0	143
0	84
0	54
0	34
0	20
0	51
0	4
1	37
0	30
2	21
1	7
0	0
0	27
1	27
0	6
0	1
0	0
0	0
0	372
3	561
5	229
1	513
0	402
5	176
117	169
3	117
4	20
15	6
44	21
38	3941
0	3326
0	1225
4	1476
6	106
28	3946
21	1478
4	1293
0	2465
11	3517
24	3764
0	1076
3	1459
0	1241
0	1394
1	78
0	1136
3	1204
23	160
1	3045
0	2123
0	1384
3	1930
0	2019
0	2096
1	2067
12	1809
0	1941
0	2086
0	1493
0	1646
0	180
0	401
0	277
0	166
0	569
0	158
0	242
0	0
1126	0
0	0
0	7
0	0
48	0
0	44
1160	144
0	95
1	76
1	0
0	47
0	38
0	15
0	2
0	13
0	13
0	3
0	0
1	5
1	0
0	1
0	0
0	24
11	159
138	630
2	630
1	630
0	630
14	3
1	0
0	0
1	21
0	24
2	24
0	24
14	0
0	0
9	32
0	32
1	0
5	2
0	42
11	36
0	17
7	42
0	12
0	16
0	17
2	17
0	15
0	0
0	1
2	1
2	39
0	40
0	14
0	29
0	29
0	17
3	10
0	0
0	0
0	0
193	35
0	35
0	29
0	0
21	3
3	155
8	53
0	145
0	310
1	249
0	69
0	274
0	193
0	3
1	128
0	153
13	257
0	180
3	6
2	192
0	47
0	3
0	41
1	255
0	47
0	24
2	0
2	46
3	100
0	0
0	0
1	24
0	10
0	18
0	19
0	0
61	0
0	0
0	0
1	16
0	0
1	272
0	387
0	351
21	356
32	388
0	338
2	367
0	345
0	221
4	41
1	4
0	147
1	253
0	287
0	145
2	172
0	91
0	37
46	100
0	15
0	22
0	15
1	15
10	23
0	362
0	366
0	347
2	322
0	333
8	371
2	359
5	365
0	377
0	400
0	35
0	160
2	19
2	22
7	24
1	39
0	6
0	0
1	20
0	1
0	1
0	0
0	0
0	0
0	5
0	5
0	4
0	4
11	10
0	10
3	13
0	0
8	6
0	6
3	0
0	1
1	1
9	1391
0	1392
1	1402
2	200
0	48
1	48
0	21
4	0
163	1
0	0
0	0
0	0
0	0
0	0
6	0
19	961
0	1197
26	1197
0	1197
0	1192
3	1222
0	134
0	6
0	8
0	0
169	45
2	8
0	0
7	33
1	33
1	2
0	7
3	165
0	33
6	256
3	249
30	230
0	8
10	86
1	167
0	20
0	82
0	86
0	77
1	52
1	43
0	8
0	51
31	175
0	17
0	17
0	81
0	101
0	59
0	13
0	52
0	77
0	42
1	45
0	16
0	22
2	47
0	72
0	51
1	86
0	21
0	11
0	83
1	5
0	2
11	10
1	57
0	67
0	76
13	57
0	17
0	66
0	76
0	47
0	3
1	19
0	29
1	32
0	2
0	3
0	2
0	116
0	3
16	94
0	44
0	8
0	3
0	3
4	68
0	26
0	22
0	26
1	0
0	99
0	0
0	0
36	74
5	59
0	34
0	3
0	1
1	15
0	8
59	5
2	0
55	3578
2	928
4	3245
13	939
0	21
0	21
0	0
0	144
0	137
0	150
6	140
0	146
0	10
0	5
1	24
2	1
1	20
0	11
1	23
0	32
23	131
91	68
3	10
2	1
0	6
0	8
2	16
0	6
0	0
1	45
0	0
1	1
0	32
48	35
9	6
10	5
0	7
4	230
0	10
5	171
15	65
4	1
1	223
10	213
13	28
1	7
2	0
0	1
0	1
1	28
2	19
0	28
0	21
0	27
0	27
0	9
0	13
0	20
0	0
0	1
0	3
148	709
0	690
0	68
0	1
0	284
0	73
0	217
4	57
0	0
0	26
0	0
1	2
0	15
0	15
2	20
0	2
0	0
0	0
0	0
0	0
0	0
1	5
16	49
6	58
0	56
5	22
1	5
1	222
0	302
10	117
0	64
31	128
15	56
0	14
0	1
3	8
0	0
26	297
6	116
0	291
6	21
0	8
8	111
0	3
1	20
0	0
64	283
13	275
0	14
13	30
38	38
0	6
500	438
7	179
2	36
3	16
0	126
5	54
6	54
35	166
2	7
0	3
10	19
0	6
0	6
0	0
0	0
1	3
1	9
0	9
0	6
0	0
0	503
1	563
0	660
0	313
0	516
0	270
0	379
2	458
1	207
0	218
0	201
0	46
0	74
0	140
0	9
3	68
0	0
27	179
2	146
4	111
5	20
10	32
12	0
5	42
0	946
12	70
5	94
8	952
5	87
0	51
3	175
0	9
44	441
2	2
0	400
0	4
5	9
0	2
0	10
40	74
3	213
0	118
0	4
0	0
0	84
0	75
0	6
0	51
0	67
0	35
0	35
0	62
0	84
3	161
0	75
1	6
0	13
0	0
0	23
0	24
0	367
9	3188
0	2712
0	383
0	381
0	194
0	42
0	1548
0	2688
0	2066
18	2353
0	1853
0	33
3	1129
274	246
0	86
3	47
0	6
1	7
0	279
0	0
0	52
11	44
0	3
0	3
2	17
0	0
0	2
0	2
0	3
0	33
0	59
0	62
0	24
0	18
0	27
0	60
0	72
0	42
0	63
0	75
0	66
0	2
0	26
0	48
0	56
0	35
0	65
0	69
0	20
0	65
0	26
0	45
0	74
0	61
0	54
0	52
0	61
0	70
0	60
0	7
1	1
0	61
0	44
0	1
9	62
0	2
0	58
13	77
0	60
0	55
0	67
0	46
0	35
0	58
10	19
0	4
0	3
0	23
0	8
0	13
0	8
0	8
0	12
0	0
0	6
0	32
0	31
0	13
0	23
0	16
0	48
0	48
0	34
0	68
0	61
0	26
0	24
0	0
0	44
0	23
2	44
0	42
0	40
0	15
0	41
0	7
0	3
0	20
0	11
1	81
0	80
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	2
0	5
0	3
0	1
0	0
0	0
2	0
3	2
1	2
17	53
0	2
0	0
0	2
153	43
0	2
0	9
0	27
2	4
9	11
2	1
1	2
3	41
1	27
0	88
0	19
0	143
0	117
3	54
0	45
9	51
0	78
0	19
0	50
0	13
0	27
1	9
0	41
0	6
0	39
2	380
3	286
0	246
0	156
2	195
0	401
2	263
0	289
11	207
0	47
13	35
6	142
0	5
2	107
1	32
0	91
11	92
0	92
0	39
3	17
17	27
3	26
1	12
1	8
0	30
0	8
0	8
3	26
4	5
1	13
1	2
0	73
1	68
0	113
0	99
0	66
0	84
0	84
1	5
0	0
1	14
0	5
1	1
7	74
0	5
0	0
0	0
0	0
0	0
0	0
6	15
0	0
0	0
0	0
0	5
0	8
0	3
0	1
0	1
0	3
0	3
0	1
0	9
10	7
0	3
1	0
0	6
6	13
0	4
0	6
0	2
10	5
0	0
0	17
0	0
0	0
0	0
0	0
0	0
1	0
4	128
0	105
0	66
10	143
0	33
2	65
1	61
0	58
0	38
0	146
2	12
0	14
279	81
0	24
0	18
0	56
0	62
2	135
5	106
2	2
3	2
0	0
1	40
0	87
0	58
6	0
0	0
0	203
0	203
0	203
0	0
2	0
4	19
0	6
1	122
5	131
1	172
0	61
5	35
0	40
0	114
2	191
0	74
33	109
17	66
0	0
1	59
2	49
0	40
0	13
0	35
0	35
2	51
1	25
0	8
0	12
0	23
1	20
0	43
0	44
0	35
9	49
0	29
0	42
0	6
0	7
0	6
0	3
0	3
0	5
1	3
0	2
0	1
3	2
0	4
0	4
1	0
1	0
0	5
0	4
0	9
0	2
0	0
0	6
0	0
0	0
0	0
2	2
2	1053
319	2253
1	1478
42	173
20	1935
28	823
15	127
7	131
0	0
2	0
0	0
0	0
0	0
1	3
44	0
53	1048
21	1024
6	367
12	277
26	107
7	83
29	75
31	4
7	179
0	129
1	82
349	142
0	28
3	34
21	67
12	50
0	38
0	7
0	30
6	23
0	1
0	1
8	194
2	194
0	36
1	2
4	192
0	104
0	99
0	120
0	92
1	96
0	0
1	0
0	6
19	115
8	87
5	160
123	168
0	56
5	51
5	9
0	2
7	137
0	70
0	193
4	44
0	102
0	215
0	219
0	34
0	92
0	155
11	138
0	89
0	233
0	73
0	113
0	70
0	145
0	139
0	81
1	84
0	91
3	100
0	23
0	81
0	36
0	3
2	4
88	0
0	0
0	0
1	0
3	0
1	7
0	8
0	35
0	33
0	35
0	35
1	33
0	36
0	35
0	33
0	36
0	36
0	41
0	5
0	36
0	3
8	35
0	16
0	13
0	4
0	19
0	33
0	29
6	48
4	13
0	16
0	13
1	13
0	0
0	14
0	15
0	21
2	22
0	9
0	2
0	8
0	7
0	5
0	10
0	5
0	4
0	11
0	2
0	2
2	2
4	20
0	68
8	56
6	92
0	64
3	93
0	17
0	49
0	75
0	68
1	0
0	4
0	30
0	30
0	29
0	28
0	29
0	1
0	3
0	1
25	139
0	10
0	2
10	1134
0	253
1753	1143
0	797
2	788
0	136
0	0
8	269
14	289
5	129
0	40
0	106
0	94
0	261
18	101
0	38
14	69
0	17
0	32
2	15
0	4
0	3
0	0
0	271
0	793
1	397
42	212
1	1019
3	172
1	204
4	49
0	147
0	129
0	71
0	210
0	714
0	289
0	206
0	274
0	521
0	15
0	698
148	425
334	480
0	265
11	51
0	70
13	15
0	0
0	2
4	233
152	286
1	341
1	320
0	318
0	17
27	254
0	2
5	145
32	385
0	1492
37	1258
2	95
0	62
3	32
0	65
38	58
2	19
24	369
23	297
5	656
3	269
4	182
3	0
9	0
90	37
8	37
2	103
0	2
2	8
39	110
4	1
0	13
0	5
76	452
0	244
6	432
0	44
0	6
0	290
12	29
2	1
5	16
4	11
0	0
6	828
0	735
0	736
20	213
0	292
0	151
0	119
0	231
1	0
0	0
3	0
0	352
52	615
1	44
3	313
0	284
2	76
0	257
0	103
10	108
0	0
1	237
52	311
1	252
0	7
0	7
33	200
0	71
0	31
0	67
13	23
11	3
0	2
0	0
0	4
0	11
0	5
0	11
0	3
0	11
0	2
0	9
0	3
0	2
0	2
1	1
0	1
0	0
0	0
2	0
0	7
0	7
0	4
0	61
15	522
0	299
0	518
0	488
16	525
5	271
52	140
44	385
0	372
28	51
49	341
9	83
6	207
219	157
0	105
4	55
0	3
4	152
13	154
0	100
7	20
1	0
24	90
0	44
6	47
2	24
2	13
8	3
2	0
0	2
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	0
0	12
15	14
0	0
0	0
0	0
0	0
0	397
0	468
0	445
0	351
0	301
0	385
0	467
0	50
0	225
0	301
11	89
11	17
5	167
0	11
3	5
1	4
2	118
0	161
3	86
0	54
111	69
15	53
1	33
0	62
0	65
0	31
4	20
2	17
15	9
2	20
40	32
0	508
1	425
154	425
0	173
95	324
0	4
0	158
0	314
0	314
0	112
0	135
0	195
0	39
0	108
3	29
0	22
0	3
2	10
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	2861
0	3006
0	2907
4	2263
28	2860
21	2882
0	2876
0	1440
0	278
0	619
0	852
0	965
0	869
36	696
0	334
1	0
1	7
0	7
1	785
0	615
0	1576
0	1486
3	770
8	1330
4	878
0	832
0	231
1	749
0	448
10	43
0	65
0	11
1	11
1	16
0	13
0	4
0	11
0	10
0	4
0	3
1	5
0	3
0	0
0	0
0	0
0	0
0	0
186	8
2	8
22	7
1	0
0	16
18	11
0	4
0	6
0	7
0	7
0	7
0	5
0	5
0	0
0	0
79	92
4	49
6	42
1	53
0	249
0	259
1	100
0	1
4	2
0	2
34	12
0	58
0	53
0	58
0	30
0	9
0	6
0	0
0	3
1	10
1222	968
7	619
1	17
1	691
12	162
1	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
49	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	3
0	3
0	24
0	24
3	3
0	83
0	90
0	126
1	124
14	132
0	43
0	4
0	8
0	22
3	46
6	14
0	0
0	352
1	329
8	179
1	63
0	43
2	48
0	10
1	26
0	8
0	1
0	8
0	0
0	0
0	23
0	0
0	0
7	16
0	2
9	9
0	14
2	13
1	5
1	0
2	18
0	4
2	20
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
1	0
0	0
95	269
3	143
0	114
0	78
0	40
0	0
0	0
1	1
0	0
0	38
0	38
9	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	68
1597	522
1	343
4	458
1	32
2	11
1	75
0	121
0	130
0	103
0	95
0	42
0	4
0	28
1	39
20	49
0	6
0	27
0	28
0	16
0	8
0	10
0	4
0	7
5	14
0	1
0	1627
40	1865
1	10
0	3
0	244
5	181
0	8
1	187
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	865
0	701
0	821
13	893
16	936
0	883
0	126
3	77
2	12
0	42
0	58
3	629
2	783
1	33
2	40
0	38
0	31
2	784
0	755
1	10
0	7
0	102
38	737
0	23
43	351
0	100
0	87
0	0
0	0
0	0
0	290
0	1711
0	1688
0	1386
1	1702
1	1363
18	12
37	18
0	58
4	25
10	188
2	146
15	317
0	98
1	1
0	16
40	16
0	23
0	0
0	0
3	0
21	245
0	0
0	0
0	0
0	10
134	368
0	94
3	6
1	58
0	325
22	34
0	17
0	0
1	142
15	112
1	15
66	520
2	413
2	16
4	170
0	56
17	570
0	323
0	530
0	566
3	16
0	0
0	6
0	0
0	2
0	0
0	0
0	2
1	11
105	618
45	530
1	626
0	338
7	328
0	289
10	26
1	2
7	20
0	0
3	2
1	0
0	4
0	12
0	12
698	374
8	179
0	186
0	14
3	14
6	616
1	616
33	103
0	55
0	15
0	73
0	79
0	30
33	14
2	401
2	34
2	279
0	2
40	331
1	1
0	156
6	94
0	46
0	43
0	0
0	0
13	9
3	9
0	3
0	4
1	26
1	3
245	76
1	34
0	0
0	0
468	142
0	85
0	0
0	79
0	0
0	26
0	51
0	51
0	0
0	149
0	136
238	116
16	108
2	122
0	33
0	39
11	190
0	145
5	66
25	193
0	46
0	75
1	72
0	14
0	29
26	20
38	143
0	52
0	20
1	62
3	36
83	29
44	15
69	113
0	95
7	1
1	0
0	2079
0	1827
0	1190
0	1250
0	1629
0	224
0	112
2	128
0	71
1	771
0	975
0	405
0	346
0	549
0	943
32	891
0	1
0	0
0	0
0	0
0	60
2	2
26	637
0	47
0	339
0	637
3	596
0	595
2	2
0	45
0	47
0	12
0	0
1	21
0	22
2	21
0	20
0	21
0	16
1	0
1	0
0	0
1	148
0	129
0	148
0	149
0	32
0	124
0	127
0	148
0	10
0	108
2	0
13	78
2	6
0	15
35	164
23	123
5	141
4	35
7	15
19	6
1	4
3	5
142	163
8	77
2	52
6	76
1	5
0	12
0	3
46	90
1	71
1	15
0	33
0	78
0	47
1	81
0	76
0	87
0	11
0	82
0	76
0	76
0	75
16	79
1	23
0	51
0	55
0	50
0	42
0	42
0	47
0	43
0	10
0	34
0	35
1	33
5	40
0	14
0	14
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
206	18
3	18
0	0
0	0
22	91
1	93
4	142
0	58
0	71
12	37
0	54
0	1
0	1
0	21
0	19
0	20
0	18
0	4
0	6
0	2
0	4
0	3
0	8
0	5
0	1
0	2
0	1
0	5
13	127
39	121
15	9
43	114
13	18
2	8
1	38
8	146
10	146
1	70
1	3
0	21
43	230
9	230
1	217
0	50
381	2004
8	1574
8	1102
21	1307
5	265
0	776
3	449
128	1058
1	384
13	41
0	29
1	11
155	146
1	6
0	82
0	0
0	0
0	20
0	2
0	0
2	6
0	0
0	0
1	0
74	112
2	58
0	49
36	55
1	32
0	10
0	3
0	1
0	3
0	39
0	151
0	238
0	222
2	26
0	33
1	512
0	659
2	91
0	364
0	421
0	442
0	80
1	318
0	177
4	50
0	73
4	1
0	76
2	200
0	22
0	0
48	0
0	0
0	0
10	24
0	0
0	0
0	10
0	27
6	32
1	33
99	96
1	0
0	2
0	2
0	0
2	36
0	62
0	0
0	19
1	59
0	42
0	36
12	59
0	62
0	35
0	35
0	0
12	36
0	123
1	233
0	229
0	189
15	243
1	81
0	235
4	50
14	0
38	39
